ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF4500,오렌지레드,
Calloatti.AutoTweaks.ColorName.FF457D,로즈,
Calloatti.AutoTweaks.ColorName.FF4681,사스콰치 삭스,
Calloatti.AutoTweaks.ColorName.FF474C,라이트 레드,
Calloatti.AutoTweaks.ColorName.FF5050,로즈,
Calloatti.AutoTweaks.ColorName.FF5349,오렌지-레드,
Calloatti.AutoTweaks.ColorName.FF5470,불타는 로즈,
Calloatti.AutoTweaks.ColorName.FF5B00,브라이트 오렌지,
Calloatti.AutoTweaks.ColorName.FF6037,터무니없는 오렌지,
Calloatti.AutoTweaks.ColorName.FF6163,코럴 핑크,
Calloatti.AutoTweaks.ColorName.FF6347,토마토,
Calloatti.AutoTweaks.ColorName.FF63E9,캔디 핑크,
Calloatti.AutoTweaks.ColorName.FF681F,레드-오렌지,
Calloatti.AutoTweaks.ColorName.FF694F,새먼핑크,
Calloatti.AutoTweaks.ColorName.FF69AF,버블 검 핑크,
Calloatti.AutoTweaks.ColorName.FF69B4,핫핑크,
Calloatti.AutoTweaks.ColorName.FF6CB5,버블검,
Calloatti.AutoTweaks.ColorName.FF6D3A,으깬 호박,
Calloatti.AutoTweaks.ColorName.FF6EFF,쇼킹 핑크,
Calloatti.AutoTweaks.ColorName.FF6F52,오렌지 핑크,
Calloatti.AutoTweaks.ColorName.FF724C,핑크빛 오렌지,
Calloatti.AutoTweaks.ColorName.FF7855,멜론,
Calloatti.AutoTweaks.ColorName.FF796C,새먼,
Calloatti.AutoTweaks.ColorName.FF7A00,열파,
Calloatti.AutoTweaks.ColorName.FF7F49,번트 오렌지,
Calloatti.AutoTweaks.ColorName.FF7F50,코럴,
Calloatti.AutoTweaks.ColorName.FF7FA7,카네이션 핑크,
Calloatti.AutoTweaks.ColorName.FF81C0,핑크,
Calloatti.AutoTweaks.ColorName.FF85CF,공주 향수,
Calloatti.AutoTweaks.ColorName.FF878D,튤립,
Calloatti.AutoTweaks.ColorName.FF8833,할머니 향수 (오렌지),
Calloatti.AutoTweaks.ColorName.FF8866,오렌지,
Calloatti.AutoTweaks.ColorName.FF8C00,다크오렌지,
Calloatti.AutoTweaks.ColorName.FF8C24,코럴,
Calloatti.AutoTweaks.ColorName.FF91A4,새먼,
Calloatti.AutoTweaks.ColorName.FF9408,탠저린,
Calloatti.AutoTweaks.ColorName.FF964F,파스텔 오렌지,
Calloatti.AutoTweaks.ColorName.FF9933,네온 캐럿,
Calloatti.AutoTweaks.ColorName.FF9966,아토믹 탠저린,
Calloatti.AutoTweaks.ColorName.FF9980,비비드 탠저린,
Calloatti.AutoTweaks.ColorName.FF9A8A,피치 핑크,
Calloatti.AutoTweaks.ColorName.FFA07A,라이트새먼,
Calloatti.AutoTweaks.ColorName.FFA500,오렌지,
Calloatti.AutoTweaks.ColorName.FFA62B,망고,
Calloatti.AutoTweaks.ColorName.FFA6C9,카네이션 핑크,
Calloatti.AutoTweaks.ColorName.FFA756,페일 오렌지,
Calloatti.AutoTweaks.ColorName.FFAA1D,브라이트 옐로,
Calloatti.AutoTweaks.ColorName.FFAB0F,옐로빛 오렌지,
Calloatti.AutoTweaks.ColorName.FFAD01,오렌지 옐로,
Calloatti.AutoTweaks.ColorName.FFAE42,옐로-오렌지,
Calloatti.AutoTweaks.ColorName.FFB07C,복숭아,
Calloatti.AutoTweaks.ColorName.FFB16D,살구,
Calloatti.AutoTweaks.ColorName.FFB19A,페일 새먼,
Calloatti.AutoTweaks.ColorName.FFB2D0,파우더 핑크,
Calloatti.AutoTweaks.ColorName.FFB6C1,라이트핑크,
Calloatti.AutoTweaks.ColorName.FFB7CE,베이비 핑크,
Calloatti.AutoTweaks.ColorName.FFB7D5,솜사탕,
Calloatti.AutoTweaks.ColorName.FFB97B,마카로니 앤 치즈,
Calloatti.AutoTweaks.ColorName.FFBACD,파스텔 핑크,
Calloatti.AutoTweaks.ColorName.FFC0CB,핑크,
Calloatti.AutoTweaks.ColorName.FFC512,해바라기,
Calloatti.AutoTweaks.ColorName.FFC5CB,라이트 로즈,
Calloatti.AutoTweaks.ColorName.FFCBA4,톱밥 (피치),
Calloatti.AutoTweaks.ColorName.FFCC33,성글로우,
Calloatti.AutoTweaks.ColorName.FFCFDC,페일 핑크,
Calloatti.AutoTweaks.ColorName.FFCFF1,샴푸,
Calloatti.AutoTweaks.ColorName.FFD0B9,복숭아,
Calloatti.AutoTweaks.ColorName.FFD100,골든옐로,
Calloatti.AutoTweaks.ColorName.FFD12A,바나나,
Calloatti.AutoTweaks.ColorName.FFD1DF,라이트 핑크,
Calloatti.AutoTweaks.ColorName.FFD3F8,버블 검,
Calloatti.AutoTweaks.ColorName.FFD700,골드,
Calloatti.AutoTweaks.ColorName.FFD8B1,라이트 피치,
Calloatti.AutoTweaks.ColorName.FFDA03,해바라기 옐로,
Calloatti.AutoTweaks.ColorName.FFDAB9,피치퍼프,
Calloatti.AutoTweaks.ColorName.FFDB00,지글지글 선라이즈,
Calloatti.AutoTweaks.ColorName.FFDEAD,나바조화이트,
Calloatti.AutoTweaks.ColorName.FFDF22,선 옐로,
Calloatti.AutoTweaks.ColorName.FFDF46,가고일 가스,
Calloatti.AutoTweaks.ColorName.FFE36E,옐로 탠,
Calloatti.AutoTweaks.ColorName.FFE4B5,모카신,
Calloatti.AutoTweaks.ColorName.FFE4C4,비스크,
Calloatti.AutoTweaks.ColorName.FFE4CD,목재,
Calloatti.AutoTweaks.ColorName.FFE4E1,미스티로즈,
Calloatti.AutoTweaks.ColorName.FFE5AD,페일 피치,
Calloatti.AutoTweaks.ColorName.FFEB00,미들 옐로,
Calloatti.AutoTweaks.ColorName.FFEBCD,블랜치드아몬드,
Calloatti.AutoTweaks.ColorName.FFEFD5,파파야휘프,
Calloatti.AutoTweaks.ColorName.FFF0F5,라벤더블러시,
Calloatti.AutoTweaks.ColorName.FFF39A,다크 크림,
Calloatti.AutoTweaks.ColorName.FFF4F2,매우 밝은 핑크,
Calloatti.AutoTweaks.ColorName.FFF5EE,조개껍질,
Calloatti.AutoTweaks.ColorName.FFF700,옐로 선샤인,
Calloatti.AutoTweaks.ColorName.FFF8DC,옥수수 실크,
Calloatti.AutoTweaks.ColorName.FFF917,서니 옐로,
Calloatti.AutoTweaks.ColorName.FFF9D0,페일,
Calloatti.AutoTweaks.ColorName.FFFA86,마닐라,
Calloatti.AutoTweaks.ColorName.FFFACD,레몬시폰,
Calloatti.AutoTweaks.ColorName.FFFAF0,플로럴화이트,
Calloatti.AutoTweaks.ColorName.FFFAFA,눈,
Calloatti.AutoTweaks.ColorName.FFFCC4,달걀 껍질,
Calloatti.AutoTweaks.ColorName.FFFD01,브라이트 옐로,
Calloatti.AutoTweaks.ColorName.FFFD37,선샤인 옐로,
Calloatti.AutoTweaks.ColorName.FFFD74,버터 옐로,
Calloatti.AutoTweaks.ColorName.FFFD78,커스터드,
Calloatti.AutoTweaks.ColorName.FFFE40,카나리아 옐로,
Calloatti.AutoTweaks.ColorName.FFFE71,파스텔 옐로,
Calloatti.AutoTweaks.ColorName.FFFE7A,라이트 옐로,
Calloatti.AutoTweaks.ColorName.FFFEB6,라이트 베이지,
Calloatti.AutoTweaks.ColorName.FFFF00,옐로,
Calloatti.AutoTweaks.ColorName.FFFF14,옐로,
Calloatti.AutoTweaks.ColorName.FFFF1F,레몬옐로,
Calloatti.AutoTweaks.ColorName.FFFF31,수선화,
Calloatti.AutoTweaks.ColorName.FFFF38,레몬,
Calloatti.AutoTweaks.ColorName.FFFF66,언멜로우 옐로,
Calloatti.AutoTweaks.ColorName.FFFF7E,바나나,
Calloatti.AutoTweaks.ColorName.FFFF81,버터,
Calloatti.AutoTweaks.ColorName.FFFF84,페일 옐로,
Calloatti.AutoTweaks.ColorName.FFFF99,카나리아,
Calloatti.AutoTweaks.ColorName.FFFF9F,레몬 옐로,
Calloatti.AutoTweaks.ColorName.FFFFB6,크렘,
Calloatti.AutoTweaks.ColorName.FFFFC2,크림,
Calloatti.AutoTweaks.ColorName.FFFFCB,아이보리,
Calloatti.AutoTweaks.ColorName.FFFFD4,에그셸,
Calloatti.AutoTweaks.ColorName.FFFFE0,라이트옐로,
Calloatti.AutoTweaks.ColorName.FFFFE4,오프 화이트,
Calloatti.AutoTweaks.ColorName.FFFFF0,아이보리,
Calloatti.AutoTweaks.ColorName.FFFFFF,화이트,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,사용자 지정 16진수 색상,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,기본 색상으로 되돌리기,
Calloatti.AutoTweaks.ColorUI.SelectedColor,선택한 색상,
