ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF404C,Cyclope brûlé,
Calloatti.AutoTweaks.ColorName.FF4466,Potion magique,
Calloatti.AutoTweaks.ColorName.FF4500,Rouge orangé,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Chaussettes de Sasquatch,
Calloatti.AutoTweaks.ColorName.FF474C,Rouge clair,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Rouge orangé,
Calloatti.AutoTweaks.ColorName.FF5470,Rose ardent,
Calloatti.AutoTweaks.ColorName.FF5B00,Orange vif,
Calloatti.AutoTweaks.ColorName.FF6037,Orange scandaleux,
Calloatti.AutoTweaks.ColorName.FF6163,Rose corail,
Calloatti.AutoTweaks.ColorName.FF6347,Tomate,
Calloatti.AutoTweaks.ColorName.FF63E9,Rose bonbon,
Calloatti.AutoTweaks.ColorName.FF681F,Orange rougeâtre,
Calloatti.AutoTweaks.ColorName.FF694F,Rose saumon,
Calloatti.AutoTweaks.ColorName.FF69AF,Rose chewing-gum,
Calloatti.AutoTweaks.ColorName.FF69B4,Rose vif,
Calloatti.AutoTweaks.ColorName.FF6CB5,Chewing-gum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Citrouille écrasée,
Calloatti.AutoTweaks.ColorName.FF6EFF,Rose choquant,
Calloatti.AutoTweaks.ColorName.FF6F52,Rose orange,
Calloatti.AutoTweaks.ColorName.FF724C,Orange rosâtre,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,Saumon,
Calloatti.AutoTweaks.ColorName.FF7A00,Vague de chaleur,
Calloatti.AutoTweaks.ColorName.FF7F49,Orange brûlé,
Calloatti.AutoTweaks.ColorName.FF7F50,Corail,
Calloatti.AutoTweaks.ColorName.FF7FA7,Rose œillet,
Calloatti.AutoTweaks.ColorName.FF81C0,Rose,
Calloatti.AutoTweaks.ColorName.FF85CF,Parfum de princesse,
Calloatti.AutoTweaks.ColorName.FF878D,Tulipe,
Calloatti.AutoTweaks.ColorName.FF8833,Parfum de grand-mère (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,Orange,
Calloatti.AutoTweaks.ColorName.FF8C00,Orange sombre,
Calloatti.AutoTweaks.ColorName.FF8C24,Corail,
Calloatti.AutoTweaks.ColorName.FF91A4,Saumon,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,Orange pastel,
Calloatti.AutoTweaks.ColorName.FF9933,Carotte néon,
Calloatti.AutoTweaks.ColorName.FF9966,Tangerine atomique,
Calloatti.AutoTweaks.ColorName.FF9980,Tangerine vive,
Calloatti.AutoTweaks.ColorName.FF9A8A,Rose pêche,
Calloatti.AutoTweaks.ColorName.FFA07A,Saumon clair,
Calloatti.AutoTweaks.ColorName.FFA500,Orange,
Calloatti.AutoTweaks.ColorName.FFA62B,Mangue,
Calloatti.AutoTweaks.ColorName.FFA6C9,Rose œillet,
Calloatti.AutoTweaks.ColorName.FFA756,Orange pâle,
Calloatti.AutoTweaks.ColorName.FFAA1D,Jaune vif,
Calloatti.AutoTweaks.ColorName.FFAB0F,Orange jaunâtre,
Calloatti.AutoTweaks.ColorName.FFAD01,Jaune orangé,
Calloatti.AutoTweaks.ColorName.FFAE42,Orange jaunâtre,
Calloatti.AutoTweaks.ColorName.FFB07C,Pêche,
Calloatti.AutoTweaks.ColorName.FFB16D,Abricot,
Calloatti.AutoTweaks.ColorName.FFB19A,Saumon pâle,
Calloatti.AutoTweaks.ColorName.FFB2D0,Rose poudre,
Calloatti.AutoTweaks.ColorName.FFB6C1,Rose clair,
Calloatti.AutoTweaks.ColorName.FFB7CE,Rose bébé,
Calloatti.AutoTweaks.ColorName.FFB7D5,Barbe à papa,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaronis au fromage,
Calloatti.AutoTweaks.ColorName.FFBACD,Rose pastel,
Calloatti.AutoTweaks.ColorName.FFC0CB,Rose,
Calloatti.AutoTweaks.ColorName.FFC512,Tournesol,
Calloatti.AutoTweaks.ColorName.FFC5CB,Rose clair,
Calloatti.AutoTweaks.ColorName.FFCBA4,Sciure (Pêche),
Calloatti.AutoTweaks.ColorName.FFCC33,Lueur solaire,
Calloatti.AutoTweaks.ColorName.FFCFDC,Rose pâle,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoing,
Calloatti.AutoTweaks.ColorName.FFD0B9,Pêche,
Calloatti.AutoTweaks.ColorName.FFD100,Jaune doré,
Calloatti.AutoTweaks.ColorName.FFD12A,Banane,
Calloatti.AutoTweaks.ColorName.FFD1DF,Rose clair,
Calloatti.AutoTweaks.ColorName.FFD3F8,Chewing-gum,
Calloatti.AutoTweaks.ColorName.FFD700,Or,
Calloatti.AutoTweaks.ColorName.FFD8B1,Pêche claire,
Calloatti.AutoTweaks.ColorName.FFDA03,Jaune tournesol,
Calloatti.AutoTweaks.ColorName.FFDAB9,Soufflé de pêche,
Calloatti.AutoTweaks.ColorName.FFDB00,Lever de soleil grésillant,
Calloatti.AutoTweaks.ColorName.FFDEAD,Blanc navajo,
Calloatti.AutoTweaks.ColorName.FFDF22,Jaune soleil,
Calloatti.AutoTweaks.ColorName.FFDF46,Gaz de gargouille,
Calloatti.AutoTweaks.ColorName.FFE36E,Tan jaunâtre,
Calloatti.AutoTweaks.ColorName.FFE4B5,Mocassin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Bois de charpente,
Calloatti.AutoTweaks.ColorName.FFE4E1,Rose brumeux,
Calloatti.AutoTweaks.ColorName.FFE5AD,Pêche pâle,
Calloatti.AutoTweaks.ColorName.FFEB00,Jaune moyen,
Calloatti.AutoTweaks.ColorName.FFEBCD,Amande blanchie,
Calloatti.AutoTweaks.ColorName.FFEFD5,Crème de papaye,
Calloatti.AutoTweaks.ColorName.FFF0F5,Fard lavande,
Calloatti.AutoTweaks.ColorName.FFF39A,Crème sombre,
Calloatti.AutoTweaks.ColorName.FFF4F2,Rose très clair,
Calloatti.AutoTweaks.ColorName.FFF5EE,Coquillage,
Calloatti.AutoTweaks.ColorName.FFF700,Soleil jaune,
Calloatti.AutoTweaks.ColorName.FFF8DC,Soie de maïs,
Calloatti.AutoTweaks.ColorName.FFF917,Jaune ensoleillé,
Calloatti.AutoTweaks.ColorName.FFF9D0,Pâle,
Calloatti.AutoTweaks.ColorName.FFFA86,Manille,
Calloatti.AutoTweaks.ColorName.FFFACD,Mousseline citron,
Calloatti.AutoTweaks.ColorName.FFFAF0,Blanc floral,
Calloatti.AutoTweaks.ColorName.FFFAFA,Neige,
Calloatti.AutoTweaks.ColorName.FFFCC4,Coquille d'œuf,
Calloatti.AutoTweaks.ColorName.FFFD01,Jaune vif,
Calloatti.AutoTweaks.ColorName.FFFD37,Jaune soleil,
Calloatti.AutoTweaks.ColorName.FFFD74,Jaune beurre,
Calloatti.AutoTweaks.ColorName.FFFD78,Crème anglaise,
Calloatti.AutoTweaks.ColorName.FFFE40,Jaune canari,
Calloatti.AutoTweaks.ColorName.FFFE71,Jaune pastel,
Calloatti.AutoTweaks.ColorName.FFFE7A,Jaune clair,
Calloatti.AutoTweaks.ColorName.FFFEB6,Beige clair,
Calloatti.AutoTweaks.ColorName.FFFF00,Jaune,
Calloatti.AutoTweaks.ColorName.FFFF14,Jaune,
Calloatti.AutoTweaks.ColorName.FFFF1F,Jaune citron,
Calloatti.AutoTweaks.ColorName.FFFF31,Jonquille,
Calloatti.AutoTweaks.ColorName.FFFF38,Citron,
Calloatti.AutoTweaks.ColorName.FFFF66,Jaune non doux,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banane,
Calloatti.AutoTweaks.ColorName.FFFF81,Beurre,
Calloatti.AutoTweaks.ColorName.FFFF84,Jaune pâle,
Calloatti.AutoTweaks.ColorName.FFFF99,Canari,
Calloatti.AutoTweaks.ColorName.FFFF9F,Jaune citron,
Calloatti.AutoTweaks.ColorName.FFFFB6,Crème,
Calloatti.AutoTweaks.ColorName.FFFFC2,Crème,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivoire,
Calloatti.AutoTweaks.ColorName.FFFFD4,Coquille d'œuf,
Calloatti.AutoTweaks.ColorName.FFFFE0,Jaune clair,
Calloatti.AutoTweaks.ColorName.FFFFE4,Blanc cassé,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivoire,
Calloatti.AutoTweaks.ColorName.FFFFFF,Blanc,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Couleur hexadécimale personnalisée,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Rétablir la couleur par défaut,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Couleur sélectionnée,
Calloatti.AutoTweaks.Relay.ReplicateInputColors,Reproduire les couleurs d'entrée,
