ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF000D,亮 紅色,
Calloatti.AutoTweaks.ColorName.FF007C,Winter Sky,
Calloatti.AutoTweaks.ColorName.FF00CC,紫色 Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,品紅,
Calloatti.AutoTweaks.ColorName.FF028D,Hot 粉色,
Calloatti.AutoTweaks.ColorName.FF0490,電 粉色,
Calloatti.AutoTweaks.ColorName.FF073A,霓 紅色,
Calloatti.AutoTweaks.ColorName.FF0789,Strong 粉色,
Calloatti.AutoTweaks.ColorName.FF08E8,亮 品紅,
Calloatti.AutoTweaks.ColorName.FF0ABA,HotPink,
Calloatti.AutoTweaks.ColorName.FF1487,NeonRose,
Calloatti.AutoTweaks.ColorName.FF1493,DeepPink,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberr色,
Calloatti.AutoTweaks.ColorName.FF2ECC,品紅,
Calloatti.AutoTweaks.ColorName.FF3399,Wild Strawberr色,
Calloatti.AutoTweaks.ColorName.FF355E,Radical 紅色,
Calloatti.AutoTweaks.ColorName.FF3855,Sizzling 紅色,
Calloatti.AutoTweaks.ColorName.FF404C,Sunburnt Cyclops,
Calloatti.AutoTweaks.ColorName.FF4466,Magic Potion,
Calloatti.AutoTweaks.ColorName.FF4500,Orangered,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch Socks,
Calloatti.AutoTweaks.ColorName.FF474C,淺 紅色,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orange-Red,
Calloatti.AutoTweaks.ColorName.FF5470,Fier色 Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,亮 橙色,
Calloatti.AutoTweaks.ColorName.FF6037,Outrageous 橙色,
Calloatti.AutoTweaks.ColorName.FF6163,珊瑚色 粉色,
Calloatti.AutoTweaks.ColorName.FF6347,Tomato,
Calloatti.AutoTweaks.ColorName.FF63E9,Cand色 粉色,
Calloatti.AutoTweaks.ColorName.FF681F,Red-Orange,
Calloatti.AutoTweaks.ColorName.FF694F,SalmonPink,
Calloatti.AutoTweaks.ColorName.FF69AF,Bubble Gum 粉色,
Calloatti.AutoTweaks.ColorName.FF69B4,HotPink,
Calloatti.AutoTweaks.ColorName.FF6CB5,Bubblegum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Smashed Pumpkin,
Calloatti.AutoTweaks.ColorName.FF6EFF,Shocking 粉色,
Calloatti.AutoTweaks.ColorName.FF6F52,橙色 粉色,
Calloatti.AutoTweaks.ColorName.FF724C,粉色色 橙色,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,鮭魚色,
Calloatti.AutoTweaks.ColorName.FF7A00,Heat Wave,
Calloatti.AutoTweaks.ColorName.FF7F49,Burnt 橙色,
Calloatti.AutoTweaks.ColorName.FF7F50,珊瑚色,
Calloatti.AutoTweaks.ColorName.FF7FA7,Carnation 粉色,
Calloatti.AutoTweaks.ColorName.FF81C0,粉色,
Calloatti.AutoTweaks.ColorName.FF85CF,Princess Perfume,
Calloatti.AutoTweaks.ColorName.FF878D,Tulip,
Calloatti.AutoTweaks.ColorName.FF8833,Grandma's Perfume (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,橙色,
Calloatti.AutoTweaks.ColorName.FF8C00,DarkOrange,
Calloatti.AutoTweaks.ColorName.FF8C24,珊瑚色,
Calloatti.AutoTweaks.ColorName.FF91A4,鮭魚色,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,柔 橙色,
Calloatti.AutoTweaks.ColorName.FF9933,霓 Carrot,
Calloatti.AutoTweaks.ColorName.FF9966,Atomic Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,鮮 Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,桃色色 粉色,
Calloatti.AutoTweaks.ColorName.FFA07A,LightSalmon,
Calloatti.AutoTweaks.ColorName.FFA500,橙色,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Carnation 粉色,
Calloatti.AutoTweaks.ColorName.FFA756,淡 橙色,
Calloatti.AutoTweaks.ColorName.FFAA1D,亮 黃色,
Calloatti.AutoTweaks.ColorName.FFAB0F,黃色色 橙色,
Calloatti.AutoTweaks.ColorName.FFAD01,橙色 黃色,
Calloatti.AutoTweaks.ColorName.FFAE42,Yellow-Orange,
Calloatti.AutoTweaks.ColorName.FFB07C,桃色,
Calloatti.AutoTweaks.ColorName.FFB16D,Apricot,
Calloatti.AutoTweaks.ColorName.FFB19A,淡 鮭魚色,
Calloatti.AutoTweaks.ColorName.FFB2D0,Powder 粉色,
Calloatti.AutoTweaks.ColorName.FFB6C1,LightPink,
Calloatti.AutoTweaks.ColorName.FFB7CE,Bab色 粉色,
Calloatti.AutoTweaks.ColorName.FFB7D5,Cotton Cand色,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.FFBACD,柔 粉色,
Calloatti.AutoTweaks.ColorName.FFC0CB,粉色,
Calloatti.AutoTweaks.ColorName.FFC512,Sunflower,
Calloatti.AutoTweaks.ColorName.FFC5CB,淺 Rose,
Calloatti.AutoTweaks.ColorName.FFCBA4,Saw Dust (Peach),
Calloatti.AutoTweaks.ColorName.FFCC33,Sunglow,
Calloatti.AutoTweaks.ColorName.FFCFDC,淡 粉色,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,桃色,
Calloatti.AutoTweaks.ColorName.FFD100,GoldenYellow,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,淺 粉色,
Calloatti.AutoTweaks.ColorName.FFD3F8,Bubble Gum,
Calloatti.AutoTweaks.ColorName.FFD700,金色,
Calloatti.AutoTweaks.ColorName.FFD8B1,淺 桃色,
Calloatti.AutoTweaks.ColorName.FFDA03,Sunflower 黃色,
Calloatti.AutoTweaks.ColorName.FFDAB9,PeachPuff,
Calloatti.AutoTweaks.ColorName.FFDB00,Sizzling Sunrise,
Calloatti.AutoTweaks.ColorName.FFDEAD,NavajoWhite,
Calloatti.AutoTweaks.ColorName.FFDF22,Sun 黃色,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,黃色 茶色,
Calloatti.AutoTweaks.ColorName.FFE4B5,Moccasin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Lumber,
Calloatti.AutoTweaks.ColorName.FFE4E1,MistyRose,
Calloatti.AutoTweaks.ColorName.FFE5AD,淡 桃色,
Calloatti.AutoTweaks.ColorName.FFEB00,Middle 黃色,
Calloatti.AutoTweaks.ColorName.FFEBCD,BlanchedAlmond,
Calloatti.AutoTweaks.ColorName.FFEFD5,PapayaWhip,
Calloatti.AutoTweaks.ColorName.FFF0F5,LavenderBlush,
Calloatti.AutoTweaks.ColorName.FFF39A,深 Cream,
Calloatti.AutoTweaks.ColorName.FFF4F2,Ver色 淺 粉色,
Calloatti.AutoTweaks.ColorName.FFF5EE,Seashell,
Calloatti.AutoTweaks.ColorName.FFF700,黃色 Sunshine,
Calloatti.AutoTweaks.ColorName.FFF8DC,Cornsilk,
Calloatti.AutoTweaks.ColorName.FFF917,Sunn色 黃色,
Calloatti.AutoTweaks.ColorName.FFF9D0,淡,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,LemonChiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,FloralWhite,
Calloatti.AutoTweaks.ColorName.FFFAFA,Snow,
Calloatti.AutoTweaks.ColorName.FFFCC4,Egg Shell,
Calloatti.AutoTweaks.ColorName.FFFD01,亮 黃色,
Calloatti.AutoTweaks.ColorName.FFFD37,Sunshine 黃色,
Calloatti.AutoTweaks.ColorName.FFFD74,Butter 黃色,
Calloatti.AutoTweaks.ColorName.FFFD78,Custard,
Calloatti.AutoTweaks.ColorName.FFFE40,Canar色 黃色,
Calloatti.AutoTweaks.ColorName.FFFE71,柔 黃色,
Calloatti.AutoTweaks.ColorName.FFFE7A,淺 黃色,
Calloatti.AutoTweaks.ColorName.FFFEB6,淺 米色,
Calloatti.AutoTweaks.ColorName.FFFF00,黃色,
Calloatti.AutoTweaks.ColorName.FFFF14,黃色,
Calloatti.AutoTweaks.ColorName.FFFF1F,LemonYellow,
Calloatti.AutoTweaks.ColorName.FFFF31,Daffodil,
Calloatti.AutoTweaks.ColorName.FFFF38,檸檬,
Calloatti.AutoTweaks.ColorName.FFFF66,Unmellow 黃色,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,淡 黃色,
Calloatti.AutoTweaks.ColorName.FFFF99,Canar色,
Calloatti.AutoTweaks.ColorName.FFFF9F,檸檬 黃色,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Cream,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivor色,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eggshell,
Calloatti.AutoTweaks.ColorName.FFFFE0,LightYellow,
Calloatti.AutoTweaks.ColorName.FFFFE4,Off 白色,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivor色,
Calloatti.AutoTweaks.ColorName.FFFFFF,白色,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,自訂十六進位顏色,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,恢復為預設顏色,
Calloatti.AutoTweaks.ColorUI.SelectedColor,選取的顏色,
