ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Rosa quente,
Calloatti.AutoTweaks.ColorName.FF0490,Rosa elétrico,
Calloatti.AutoTweaks.ColorName.FF073A,Vermelho neônio,
Calloatti.AutoTweaks.ColorName.FF0789,Rosa forte,
Calloatti.AutoTweaks.ColorName.FF08E8,Magenta brilhante,
Calloatti.AutoTweaks.ColorName.FF0ABA,Rosa quente,
Calloatti.AutoTweaks.ColorName.FF1487,Rosa neônio,
Calloatti.AutoTweaks.ColorName.FF1493,Rosa profundo,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberry,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Morango selvagem,
Calloatti.AutoTweaks.ColorName.FF355E,Vermelho radical,
Calloatti.AutoTweaks.ColorName.FF3855,Vermelho escaldante,
Calloatti.AutoTweaks.ColorName.FF404C,Ciclope queimado,
Calloatti.AutoTweaks.ColorName.FF4466,Poção mágica,
Calloatti.AutoTweaks.ColorName.FF4500,Laranja-vermelho,
Calloatti.AutoTweaks.ColorName.FF457D,Rosa,
Calloatti.AutoTweaks.ColorName.FF4681,Meias de sasquatch,
Calloatti.AutoTweaks.ColorName.FF474C,Vermelho claro,
Calloatti.AutoTweaks.ColorName.FF5050,Rosa,
Calloatti.AutoTweaks.ColorName.FF5349,Vermelho-laranja,
Calloatti.AutoTweaks.ColorName.FF5470,Rosa ígneo,
Calloatti.AutoTweaks.ColorName.FF5B00,Laranja brilhante,
Calloatti.AutoTweaks.ColorName.FF6037,Laranja escândalo,
Calloatti.AutoTweaks.ColorName.FF6163,Rosa coral,
Calloatti.AutoTweaks.ColorName.FF6347,Tomate,
Calloatti.AutoTweaks.ColorName.FF63E9,Rosa doce,
Calloatti.AutoTweaks.ColorName.FF681F,Vermelho-laranja,
Calloatti.AutoTweaks.ColorName.FF694F,Salmão,
Calloatti.AutoTweaks.ColorName.FF69AF,Rosa goma,
Calloatti.AutoTweaks.ColorName.FF69B4,Rosa quente,
Calloatti.AutoTweaks.ColorName.FF6CB5,Goma de mascar,
Calloatti.AutoTweaks.ColorName.FF6D3A,Abóbora esmagada,
Calloatti.AutoTweaks.ColorName.FF6EFF,Rosa chocante,
Calloatti.AutoTweaks.ColorName.FF6F52,Rosa laranja,
Calloatti.AutoTweaks.ColorName.FF724C,Laranja rosa,
Calloatti.AutoTweaks.ColorName.FF7855,Melão,
Calloatti.AutoTweaks.ColorName.FF796C,Salmão,
Calloatti.AutoTweaks.ColorName.FF7A00,Onda de calor,
Calloatti.AutoTweaks.ColorName.FF7F49,Laranja queimado,
Calloatti.AutoTweaks.ColorName.FF7F50,Coral,
Calloatti.AutoTweaks.ColorName.FF7FA7,Rosa carnation,
Calloatti.AutoTweaks.ColorName.FF81C0,Rosa,
Calloatti.AutoTweaks.ColorName.FF85CF,Perfume de princesa,
Calloatti.AutoTweaks.ColorName.FF878D,Tulipa,
Calloatti.AutoTweaks.ColorName.FF8833,Perfume da vovó (laranja),
Calloatti.AutoTweaks.ColorName.FF8866,Laranja,
Calloatti.AutoTweaks.ColorName.FF8C00,Laranja escuro,
Calloatti.AutoTweaks.ColorName.FF8C24,Coral,
Calloatti.AutoTweaks.ColorName.FF91A4,Salmão,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerina,
Calloatti.AutoTweaks.ColorName.FF964F,Laranja pastel,
Calloatti.AutoTweaks.ColorName.FF9933,Cenoura neônio,
Calloatti.AutoTweaks.ColorName.FF9966,Tangerina atômica,
Calloatti.AutoTweaks.ColorName.FF9980,Tangerina vívida,
Calloatti.AutoTweaks.ColorName.FF9A8A,Rosa pêssego,
Calloatti.AutoTweaks.ColorName.FFA07A,Salmão claro,
Calloatti.AutoTweaks.ColorName.FFA500,Laranja,
Calloatti.AutoTweaks.ColorName.FFA62B,Manga,
Calloatti.AutoTweaks.ColorName.FFA6C9,Rosa carnation,
Calloatti.AutoTweaks.ColorName.FFA756,Laranja pálido,
Calloatti.AutoTweaks.ColorName.FFAA1D,Amarelo brilhante,
Calloatti.AutoTweaks.ColorName.FFAB0F,Laranja amarelado,
Calloatti.AutoTweaks.ColorName.FFAD01,Amarelo laranja,
Calloatti.AutoTweaks.ColorName.FFAE42,Amarelo-laranja,
Calloatti.AutoTweaks.ColorName.FFB07C,Passas? → Pêssego,
Calloatti.AutoTweaks.ColorName.FFB16D,Pêssego,
Calloatti.AutoTweaks.ColorName.FFB19A,Salmão pálido,
Calloatti.AutoTweaks.ColorName.FFB2D0,Rosa em pó,
Calloatti.AutoTweaks.ColorName.FFB6C1,Rosa claro,
Calloatti.AutoTweaks.ColorName.FFB7CE,Rosa bebê,
Calloatti.AutoTweaks.ColorName.FFB7D5,Algodão doce,
Calloatti.AutoTweaks.ColorName.FFB97B,Macarrão com queijo,
Calloatti.AutoTweaks.ColorName.FFBACD,Rosa pastel,
Calloatti.AutoTweaks.ColorName.FFC0CB,Rosa,
Calloatti.AutoTweaks.ColorName.FFC512,Girassol,
Calloatti.AutoTweaks.ColorName.FFC5CB,Rosa clara,
Calloatti.AutoTweaks.ColorName.FFCBA4,Poá de serra (pêssego),
Calloatti.AutoTweaks.ColorName.FFCC33,Brilho solar,
Calloatti.AutoTweaks.ColorName.FFCFDC,Rosa pálido,
Calloatti.AutoTweaks.ColorName.FFCFF1,Suave,
Calloatti.AutoTweaks.ColorName.FFD0B9,Passas? → Pêssego,
Calloatti.AutoTweaks.ColorName.FFD100,Dourado,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,Rosa claro,
Calloatti.AutoTweaks.ColorName.FFD3F8,Goma de mascar,
Calloatti.AutoTweaks.ColorName.FFD700,OURO,
Calloatti.AutoTweaks.ColorName.FFD8B1,Pêssego claro,
Calloatti.AutoTweaks.ColorName.FFDA03,Amarelo girassol,
Calloatti.AutoTweaks.ColorName.FFDAB9,Creme de pêssego,
Calloatti.AutoTweaks.ColorName.FFDB00,Nascimento do sol escaldante,
Calloatti.AutoTweaks.ColorName.FFDEAD,Branco navajo,
Calloatti.AutoTweaks.ColorName.FFDF22,Amarelo sol,
Calloatti.AutoTweaks.ColorName.FFDF46,Gás de gárgula,
Calloatti.AutoTweaks.ColorName.FFE36E,Bege amarelo? → Tom amarelo,
Calloatti.AutoTweaks.ColorName.FFE4B5,Mocassim,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Madeira,
Calloatti.AutoTweaks.ColorName.FFE4E1,Rosa borrifado,
Calloatti.AutoTweaks.ColorName.FFE5AD,Pêssego pálido,
Calloatti.AutoTweaks.ColorName.FFEB00,Amarelo central,
Calloatti.AutoTweaks.ColorName.FFEBCD,Amêndoa escaldada,
Calloatti.AutoTweaks.ColorName.FFEFD5,Colo de papagaio,
Calloatti.AutoTweaks.ColorName.FFF0F5,Rosa lavanda,
Calloatti.AutoTweaks.ColorName.FFF39A,Creme escuro,
Calloatti.AutoTweaks.ColorName.FFF4F2,Rosa muito claro,
Calloatti.AutoTweaks.ColorName.FFF5EE,Casco mar,
Calloatti.AutoTweaks.ColorName.FFF700,Sol brilhante,
Calloatti.AutoTweaks.ColorName.FFF8DC,Seda de milho,
Calloatti.AutoTweaks.ColorName.FFF917,Amarelo ensolarado,
Calloatti.AutoTweaks.ColorName.FFF9D0,Cobre? → Pálido,
Calloatti.AutoTweaks.ColorName.FFFA86,Manga? → Manila,
Calloatti.AutoTweaks.ColorName.FFFACD,Limão chiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,Floral branco,
Calloatti.AutoTweaks.ColorName.FFFAFA,Neve,
Calloatti.AutoTweaks.ColorName.FFFCC4,Casca de ovo,
Calloatti.AutoTweaks.ColorName.FFFD01,Amarelo brilhante,
Calloatti.AutoTweaks.ColorName.FFFD37,Amarelo sol,
Calloatti.AutoTweaks.ColorName.FFFD74,Amarelo manteiga,
Calloatti.AutoTweaks.ColorName.FFFD78,Pudim,
Calloatti.AutoTweaks.ColorName.FFFE40,Amarelo canário,
Calloatti.AutoTweaks.ColorName.FFFE71,Amarelo pastel,
Calloatti.AutoTweaks.ColorName.FFFE7A,Amarelo claro,
Calloatti.AutoTweaks.ColorName.FFFEB6,Bege claro,
Calloatti.AutoTweaks.ColorName.FFFF00,Amarelo,
Calloatti.AutoTweaks.ColorName.FFFF14,Amarelo,
Calloatti.AutoTweaks.ColorName.FFFF1F,Amarelo limão,
Calloatti.AutoTweaks.ColorName.FFFF31,Dafodil,
Calloatti.AutoTweaks.ColorName.FFFF38,Limão,
Calloatti.AutoTweaks.ColorName.FFFF66,Amarelo insuportável,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Manteiga,
Calloatti.AutoTweaks.ColorName.FFFF84,Amarelo pálido,
Calloatti.AutoTweaks.ColorName.FFFF99,Canário,
Calloatti.AutoTweaks.ColorName.FFFF9F,Amarelo limão,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Creme,
Calloatti.AutoTweaks.ColorName.FFFFCB,Marfim,
Calloatti.AutoTweaks.ColorName.FFFFD4,Casca de ovo,
Calloatti.AutoTweaks.ColorName.FFFFE0,Amarelo claro,
Calloatti.AutoTweaks.ColorName.FFFFE4,Branco desbotado,
Calloatti.AutoTweaks.ColorName.FFFFF0,Marfim,
Calloatti.AutoTweaks.ColorName.FFFFFF,Branco,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Cor hexadecimal personalizada,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Reverter para a cor padrão,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Cor selecionada,
Calloatti.AutoTweaks.Relay.ReplicateInputColors,Replicar cores de entrada,
