ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FEBAAD,Melone,
Calloatti.AutoTweaks.ColorName.FEC615,Goldgelb,
Calloatti.AutoTweaks.ColorName.FED0FC,Blasses Malvenfarben,
Calloatti.AutoTweaks.ColorName.FED85D,Den Hund waschen (Löwenzahn),
Calloatti.AutoTweaks.ColorName.FEDF08,Löwenzahn,
Calloatti.AutoTweaks.ColorName.FEF69E,Büffelleder,
Calloatti.AutoTweaks.ColorName.FEFCAF,Pergament,
Calloatti.AutoTweaks.ColorName.FEFEFA,Babypuder,
Calloatti.AutoTweaks.ColorName.FEFEFE,Kokosnuss,
Calloatti.AutoTweaks.ColorName.FEFF7F,Verblasstes Gelb,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,Rot,
Calloatti.AutoTweaks.ColorName.FF000D,Helles Rot,
Calloatti.AutoTweaks.ColorName.FF007C,Winterhimmel,
Calloatti.AutoTweaks.ColorName.FF00CC,Lila-Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Knallrosa,
Calloatti.AutoTweaks.ColorName.FF0490,Elektro-Pink,
Calloatti.AutoTweaks.ColorName.FF073A,Neonrot,
Calloatti.AutoTweaks.ColorName.FF0789,Starkes Pink,
Calloatti.AutoTweaks.ColorName.FF08E8,Helles Magenta,
Calloatti.AutoTweaks.ColorName.FF0ABA,Knallrosa,
Calloatti.AutoTweaks.ColorName.FF1487,Neonrose,
Calloatti.AutoTweaks.ColorName.FF1493,Tiefes Pink,
Calloatti.AutoTweaks.ColorName.FF2463,Himbeere,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Wilde Erdbeere,
Calloatti.AutoTweaks.ColorName.FF355E,Radikalrot,
Calloatti.AutoTweaks.ColorName.FF3855,Zischendes Rot,
Calloatti.AutoTweaks.ColorName.FF404C,Verbrannter Zyklop,
Calloatti.AutoTweaks.ColorName.FF4466,Zaubertrank,
Calloatti.AutoTweaks.ColorName.FF4500,Orangerot,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch-Socken,
Calloatti.AutoTweaks.ColorName.FF474C,Hellrot,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orangerot,
Calloatti.AutoTweaks.ColorName.FF5470,Feurige Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,Helles Orange,
Calloatti.AutoTweaks.ColorName.FF6037,Unverschämtes Orange,
Calloatti.AutoTweaks.ColorName.FF6163,Korallenrosa,
Calloatti.AutoTweaks.ColorName.FF6347,Tomate,
Calloatti.AutoTweaks.ColorName.FF63E9,Bonbonrosa,
Calloatti.AutoTweaks.ColorName.FF681F,Rotorange,
Calloatti.AutoTweaks.ColorName.FF694F,Lachsrosa,
Calloatti.AutoTweaks.ColorName.FF69AF,Kaugummirosa,
Calloatti.AutoTweaks.ColorName.FF69B4,Knallrosa,
Calloatti.AutoTweaks.ColorName.FF6CB5,Kaugummi,
Calloatti.AutoTweaks.ColorName.FF6D3A,Zerschlagener Kürbis,
Calloatti.AutoTweaks.ColorName.FF6EFF,Schockrosa,
Calloatti.AutoTweaks.ColorName.FF6F52,Orangerosa,
Calloatti.AutoTweaks.ColorName.FF724C,Rosiges Orange,
Calloatti.AutoTweaks.ColorName.FF7855,Melone,
Calloatti.AutoTweaks.ColorName.FF796C,Lachs,
Calloatti.AutoTweaks.ColorName.FF7A00,Hitzewelle,
Calloatti.AutoTweaks.ColorName.FF7F49,Verbranntes Orange,
Calloatti.AutoTweaks.ColorName.FF7F50,Koralle,
Calloatti.AutoTweaks.ColorName.FF7FA7,Nelkenrosa,
Calloatti.AutoTweaks.ColorName.FF81C0,Pink,
Calloatti.AutoTweaks.ColorName.FF85CF,Prinzessinnenparfüm,
Calloatti.AutoTweaks.ColorName.FF878D,Tulpe,
Calloatti.AutoTweaks.ColorName.FF8833,Omas Parfüm (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,Orange,
Calloatti.AutoTweaks.ColorName.FF8C00,Dunkles Orange,
Calloatti.AutoTweaks.ColorName.FF8C24,Koralle,
Calloatti.AutoTweaks.ColorName.FF91A4,Lachs,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,Pastellorange,
Calloatti.AutoTweaks.ColorName.FF9933,Neonkarotte,
Calloatti.AutoTweaks.ColorName.FF9966,Atomar-Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,Leuchtende Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,Pfirsichiges Rosa,
Calloatti.AutoTweaks.ColorName.FFA07A,Heller Lachs,
Calloatti.AutoTweaks.ColorName.FFA500,Orange,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Nelkenrosa,
Calloatti.AutoTweaks.ColorName.FFA756,Blasses Orange,
Calloatti.AutoTweaks.ColorName.FFAA1D,Helles Gelb,
Calloatti.AutoTweaks.ColorName.FFAB0F,Gelbliches Orange,
Calloatti.AutoTweaks.ColorName.FFAD01,Orangelb,
Calloatti.AutoTweaks.ColorName.FFAE42,Gelborange,
Calloatti.AutoTweaks.ColorName.FFB07C,Pfirsich,
Calloatti.AutoTweaks.ColorName.FFB16D,Aprikose,
Calloatti.AutoTweaks.ColorName.FFB19A,Blasser Lachs,
Calloatti.AutoTweaks.ColorName.FFB2D0,Puderrosa,
Calloatti.AutoTweaks.ColorName.FFB6C1,Hellrosa,
Calloatti.AutoTweaks.ColorName.FFB7CE,Babyrosa,
Calloatti.AutoTweaks.ColorName.FFB7D5,Zuckerwatte,
Calloatti.AutoTweaks.ColorName.FFB97B,Makaroni und Käse,
Calloatti.AutoTweaks.ColorName.FFBACD,Pastellrosa,
Calloatti.AutoTweaks.ColorName.FFC0CB,Pink,
Calloatti.AutoTweaks.ColorName.FFC512,Sonnenblume,
Calloatti.AutoTweaks.ColorName.FFC5CB,Helles Rosenrot,
Calloatti.AutoTweaks.ColorName.FFCBA4,Sägespäne (Pfirsich),
Calloatti.AutoTweaks.ColorName.FFCC33,Sonnenschein,
Calloatti.AutoTweaks.ColorName.FFCFDC,Blassrosa,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,Pfirsich,
Calloatti.AutoTweaks.ColorName.FFD100,Goldgelb,
Calloatti.AutoTweaks.ColorName.FFD12A,Banane,
Calloatti.AutoTweaks.ColorName.FFD1DF,Hellrosa,
Calloatti.AutoTweaks.ColorName.FFD3F8,Kaugummi,
Calloatti.AutoTweaks.ColorName.FFD700,Gold,
Calloatti.AutoTweaks.ColorName.FFD8B1,Heller Pfirsich,
Calloatti.AutoTweaks.ColorName.FFDA03,Sonnenblumengelb,
Calloatti.AutoTweaks.ColorName.FFDAB9,Pfirsichwölkchen,
Calloatti.AutoTweaks.ColorName.FFDB00,Zischender Sonnenaufgang,
Calloatti.AutoTweaks.ColorName.FFDEAD,Navajoweiß,
Calloatti.AutoTweaks.ColorName.FFDF22,Sonnengelb,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle-Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,Gelbes Tan,
Calloatti.AutoTweaks.ColorName.FFE4B5,Mokassin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Biskuit,
Calloatti.AutoTweaks.ColorName.FFE4CD,Bauholz,
Calloatti.AutoTweaks.ColorName.FFE4E1,Nebelrose,
Calloatti.AutoTweaks.ColorName.FFE5AD,Blasser Pfirsich,
Calloatti.AutoTweaks.ColorName.FFEB00,Mittleres Gelb,
Calloatti.AutoTweaks.ColorName.FFEBCD,Blanchiertes Mandelweiß,
Calloatti.AutoTweaks.ColorName.FFEFD5,Papaya-Sahne,
Calloatti.AutoTweaks.ColorName.FFF0F5,Lavendelhauch,
Calloatti.AutoTweaks.ColorName.FFF39A,Dunkle Creme,
Calloatti.AutoTweaks.ColorName.FFF4F2,Sehr helles Rosa,
Calloatti.AutoTweaks.ColorName.FFF5EE,Muschel,
Calloatti.AutoTweaks.ColorName.FFF700,Gelber Sonnenschein,
Calloatti.AutoTweaks.ColorName.FFF8DC,Maissilber,
Calloatti.AutoTweaks.ColorName.FFF917,Sonniges Gelb,
Calloatti.AutoTweaks.ColorName.FFF9D0,Blass,
Calloatti.AutoTweaks.ColorName.FFFA86,Manila,
Calloatti.AutoTweaks.ColorName.FFFACD,Zitronenchiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,Floralweiß,
Calloatti.AutoTweaks.ColorName.FFFAFA,Schnee,
Calloatti.AutoTweaks.ColorName.FFFCC4,Eierschale,
Calloatti.AutoTweaks.ColorName.FFFD01,Helles Gelb,
Calloatti.AutoTweaks.ColorName.FFFD37,Sonnenscheingelb,
Calloatti.AutoTweaks.ColorName.FFFD74,Buttergelb,
Calloatti.AutoTweaks.ColorName.FFFD78,Vanillepudding,
Calloatti.AutoTweaks.ColorName.FFFE40,Kanariengelb,
Calloatti.AutoTweaks.ColorName.FFFE71,Pastellgelb,
Calloatti.AutoTweaks.ColorName.FFFE7A,Hellgelb,
Calloatti.AutoTweaks.ColorName.FFFEB6,Helles Beige,
Calloatti.AutoTweaks.ColorName.FFFF00,Gelb,
Calloatti.AutoTweaks.ColorName.FFFF14,Gelb,
Calloatti.AutoTweaks.ColorName.FFFF1F,Zitronengelb,
Calloatti.AutoTweaks.ColorName.FFFF31,Narzisse,
Calloatti.AutoTweaks.ColorName.FFFF38,Zitrone,
Calloatti.AutoTweaks.ColorName.FFFF66,Unreifes Gelb,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banane,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,Blasses Gelb,
Calloatti.AutoTweaks.ColorName.FFFF99,Kanarienvogel,
Calloatti.AutoTweaks.ColorName.FFFF9F,Zitronengelb,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Creme,
Calloatti.AutoTweaks.ColorName.FFFFCB,Elfenbein,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eierschale,
Calloatti.AutoTweaks.ColorName.FFFFE0,Hellgelb,
Calloatti.AutoTweaks.ColorName.FFFFE4,Gebrochenes Weiß,
Calloatti.AutoTweaks.ColorName.FFFFF0,Elfenbein,
Calloatti.AutoTweaks.ColorName.FFFFFF,Weiß,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Benutzerdefinierte Hex-Farbe,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Zur Standardfarbe zurückkehren,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Ausgewählte Farbe,
Calloatti.AutoTweaks.Relay.ReplicateInputColors,Eingangsfarben übernehmen,
