ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF694F,SalmonPink,
Calloatti.AutoTweaks.ColorName.FF69AF,Bubble Gum Pink,
Calloatti.AutoTweaks.ColorName.FF69B4,HotPink,
Calloatti.AutoTweaks.ColorName.FF6CB5,Bubblegum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Smashed Pumpkin,
Calloatti.AutoTweaks.ColorName.FF6EFF,Shocking Pink,
Calloatti.AutoTweaks.ColorName.FF6F52,Orange Pink,
Calloatti.AutoTweaks.ColorName.FF724C,Pinkish Orange,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,Salmon,
Calloatti.AutoTweaks.ColorName.FF7A00,Heat Wave,
Calloatti.AutoTweaks.ColorName.FF7F49,Burnt Orange,
Calloatti.AutoTweaks.ColorName.FF7F50,Coral,
Calloatti.AutoTweaks.ColorName.FF7FA7,Carnation Pink,
Calloatti.AutoTweaks.ColorName.FF81C0,Pink,
Calloatti.AutoTweaks.ColorName.FF85CF,Princess Perfume,
Calloatti.AutoTweaks.ColorName.FF878D,Tulip,
Calloatti.AutoTweaks.ColorName.FF8833,Grandma's Perfume (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,Orange,
Calloatti.AutoTweaks.ColorName.FF8C00,DarkOrange,
Calloatti.AutoTweaks.ColorName.FF8C24,Coral,
Calloatti.AutoTweaks.ColorName.FF91A4,Salmon,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,Pastel Orange,
Calloatti.AutoTweaks.ColorName.FF9933,Neon Carrot,
Calloatti.AutoTweaks.ColorName.FF9966,Atomic Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,Vivid Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,Peachy Pink,
Calloatti.AutoTweaks.ColorName.FFA07A,LightSalmon,
Calloatti.AutoTweaks.ColorName.FFA500,Orange,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Carnation Pink,
Calloatti.AutoTweaks.ColorName.FFA756,Pale Orange,
Calloatti.AutoTweaks.ColorName.FFAA1D,Bright Yellow,
Calloatti.AutoTweaks.ColorName.FFAB0F,Yellowish Orange,
Calloatti.AutoTweaks.ColorName.FFAD01,Orange Yellow,
Calloatti.AutoTweaks.ColorName.FFAE42,Yellow-Orange,
Calloatti.AutoTweaks.ColorName.FFB07C,Peach,
Calloatti.AutoTweaks.ColorName.FFB16D,Apricot,
Calloatti.AutoTweaks.ColorName.FFB19A,Pale Salmon,
Calloatti.AutoTweaks.ColorName.FFB2D0,Powder Pink,
Calloatti.AutoTweaks.ColorName.FFB6C1,LightPink,
Calloatti.AutoTweaks.ColorName.FFB7CE,Baby Pink,
Calloatti.AutoTweaks.ColorName.FFB7D5,Cotton Candy,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaroni and Cheese,
Calloatti.AutoTweaks.ColorName.FFBACD,Pastel Pink,
Calloatti.AutoTweaks.ColorName.FFC0CB,Pink,
Calloatti.AutoTweaks.ColorName.FFC512,Sunflower,
Calloatti.AutoTweaks.ColorName.FFC5CB,Light Rose,
Calloatti.AutoTweaks.ColorName.FFCBA4,Saw Dust (Peach),
Calloatti.AutoTweaks.ColorName.FFCC33,Sunglow,
Calloatti.AutoTweaks.ColorName.FFCFDC,Pale Pink,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,Peach,
Calloatti.AutoTweaks.ColorName.FFD100,GoldenYellow,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,Light Pink,
Calloatti.AutoTweaks.ColorName.FFD3F8,Bubble Gum,
Calloatti.AutoTweaks.ColorName.FFD700,Gold,
Calloatti.AutoTweaks.ColorName.FFD8B1,Light Peach,
Calloatti.AutoTweaks.ColorName.FFDA03,Sunflower Yellow,
Calloatti.AutoTweaks.ColorName.FFDAB9,PeachPuff,
Calloatti.AutoTweaks.ColorName.FFDB00,Sizzling Sunrise,
Calloatti.AutoTweaks.ColorName.FFDEAD,NavajoWhite,
Calloatti.AutoTweaks.ColorName.FFDF22,Sun Yellow,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,Yellow Tan,
Calloatti.AutoTweaks.ColorName.FFE4B5,Moccasin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Lumber,
Calloatti.AutoTweaks.ColorName.FFE4E1,MistyRose,
Calloatti.AutoTweaks.ColorName.FFE5AD,Pale Peach,
Calloatti.AutoTweaks.ColorName.FFEB00,Middle Yellow,
Calloatti.AutoTweaks.ColorName.FFEBCD,BlanchedAlmond,
Calloatti.AutoTweaks.ColorName.FFEFD5,PapayaWhip,
Calloatti.AutoTweaks.ColorName.FFF0F5,LavenderBlush,
Calloatti.AutoTweaks.ColorName.FFF39A,Dark Cream,
Calloatti.AutoTweaks.ColorName.FFF4F2,Very Light Pink,
Calloatti.AutoTweaks.ColorName.FFF5EE,Seashell,
Calloatti.AutoTweaks.ColorName.FFF700,Yellow Sunshine,
Calloatti.AutoTweaks.ColorName.FFF8DC,Cornsilk,
Calloatti.AutoTweaks.ColorName.FFF917,Sunny Yellow,
Calloatti.AutoTweaks.ColorName.FFF9D0,Pale,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,LemonChiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,FloralWhite,
Calloatti.AutoTweaks.ColorName.FFFAFA,Snow,
Calloatti.AutoTweaks.ColorName.FFFCC4,Egg Shell,
Calloatti.AutoTweaks.ColorName.FFFD01,Bright Yellow,
Calloatti.AutoTweaks.ColorName.FFFD37,Sunshine Yellow,
Calloatti.AutoTweaks.ColorName.FFFD74,Butter Yellow,
Calloatti.AutoTweaks.ColorName.FFFD78,Custard,
Calloatti.AutoTweaks.ColorName.FFFE40,Canary Yellow,
Calloatti.AutoTweaks.ColorName.FFFE71,Pastel Yellow,
Calloatti.AutoTweaks.ColorName.FFFE7A,Light Yellow,
Calloatti.AutoTweaks.ColorName.FFFEB6,Light Beige,
Calloatti.AutoTweaks.ColorName.FFFF00,Yellow,
Calloatti.AutoTweaks.ColorName.FFFF14,Yellow,
Calloatti.AutoTweaks.ColorName.FFFF1F,LemonYellow,
Calloatti.AutoTweaks.ColorName.FFFF31,Daffodil,
Calloatti.AutoTweaks.ColorName.FFFF38,Lemon,
Calloatti.AutoTweaks.ColorName.FFFF66,Unmellow Yellow,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,Pale Yellow,
Calloatti.AutoTweaks.ColorName.FFFF99,Canary,
Calloatti.AutoTweaks.ColorName.FFFF9F,Lemon Yellow,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Cream,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivory,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eggshell,
Calloatti.AutoTweaks.ColorName.FFFFE0,LightYellow,
Calloatti.AutoTweaks.ColorName.FFFFE4,Off White,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivory,
Calloatti.AutoTweaks.ColorName.FFFFFF,White,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Custom Hex Color,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Revert to Default Color,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Selected Color,
