ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,светлый лосось,
Calloatti.AutoTweaks.ColorName.FEB209,Saffron,
Calloatti.AutoTweaks.ColorName.FEB308,Amber,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Golden жёлтый,
Calloatti.AutoTweaks.ColorName.FED0FC,бледный Mauve,
Calloatti.AutoTweaks.ColorName.FED85D,Wash the Dog (Dandelion),
Calloatti.AutoTweaks.ColorName.FEDF08,Dandelion,
Calloatti.AutoTweaks.ColorName.FEF69E,Buff,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Babоватый Powder,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coconut,
Calloatti.AutoTweaks.ColorName.FEFF7F,выцветший жёлтый,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,красный,
Calloatti.AutoTweaks.ColorName.FF000D,яркий красный,
Calloatti.AutoTweaks.ColorName.FF007C,Winter Sky,
Calloatti.AutoTweaks.ColorName.FF00CC,фиолетовый Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,малина,
Calloatti.AutoTweaks.ColorName.FF028D,Hot розовый,
Calloatti.AutoTweaks.ColorName.FF0490,электрический розовый,
Calloatti.AutoTweaks.ColorName.FF073A,неоновый красный,
Calloatti.AutoTweaks.ColorName.FF0789,Strong розовый,
Calloatti.AutoTweaks.ColorName.FF08E8,яркий малина,
Calloatti.AutoTweaks.ColorName.FF0ABA,HotPink,
Calloatti.AutoTweaks.ColorName.FF1487,NeonRose,
Calloatti.AutoTweaks.ColorName.FF1493,DeepPink,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberrоватый,
Calloatti.AutoTweaks.ColorName.FF2ECC,малина,
Calloatti.AutoTweaks.ColorName.FF3399,Wild Strawberrоватый,
Calloatti.AutoTweaks.ColorName.FF355E,Radical красный,
Calloatti.AutoTweaks.ColorName.FF3855,Sizzling красный,
Calloatti.AutoTweaks.ColorName.FF404C,Sunburnt Cyclops,
Calloatti.AutoTweaks.ColorName.FF4466,Magic Potion,
Calloatti.AutoTweaks.ColorName.FF4500,Orangered,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch Socks,
Calloatti.AutoTweaks.ColorName.FF474C,светлый красный,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orange-Red,
Calloatti.AutoTweaks.ColorName.FF5470,Fierоватый Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,яркий оранжевый,
Calloatti.AutoTweaks.ColorName.FF6037,Outrageous оранжевый,
Calloatti.AutoTweaks.ColorName.FF6163,коралловый розовый,
Calloatti.AutoTweaks.ColorName.FF6347,Tomato,
Calloatti.AutoTweaks.ColorName.FF63E9,Candоватый розовый,
Calloatti.AutoTweaks.ColorName.FF681F,Red-Orange,
Calloatti.AutoTweaks.ColorName.FF694F,SalmonPink,
Calloatti.AutoTweaks.ColorName.FF69AF,Bubble Gum розовый,
Calloatti.AutoTweaks.ColorName.FF69B4,HotPink,
Calloatti.AutoTweaks.ColorName.FF6CB5,Bubblegum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Smashed Pumpkin,
Calloatti.AutoTweaks.ColorName.FF6EFF,Shocking розовый,
Calloatti.AutoTweaks.ColorName.FF6F52,оранжевый розовый,
Calloatti.AutoTweaks.ColorName.FF724C,розовыйоватый оранжевый,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,лосось,
Calloatti.AutoTweaks.ColorName.FF7A00,Heat Wave,
Calloatti.AutoTweaks.ColorName.FF7F49,Burnt оранжевый,
Calloatti.AutoTweaks.ColorName.FF7F50,коралловый,
Calloatti.AutoTweaks.ColorName.FF7FA7,Carnation розовый,
Calloatti.AutoTweaks.ColorName.FF81C0,розовый,
Calloatti.AutoTweaks.ColorName.FF85CF,Princess Perfume,
Calloatti.AutoTweaks.ColorName.FF878D,Tulip,
Calloatti.AutoTweaks.ColorName.FF8833,Grandma's Perfume (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,оранжевый,
Calloatti.AutoTweaks.ColorName.FF8C00,DarkOrange,
Calloatti.AutoTweaks.ColorName.FF8C24,коралловый,
Calloatti.AutoTweaks.ColorName.FF91A4,лосось,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,пастельный оранжевый,
Calloatti.AutoTweaks.ColorName.FF9933,неоновый Carrot,
Calloatti.AutoTweaks.ColorName.FF9966,Atomic Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,яркий Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,персиковыйоватый розовый,
Calloatti.AutoTweaks.ColorName.FFA07A,LightSalmon,
Calloatti.AutoTweaks.ColorName.FFA500,оранжевый,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Carnation розовый,
Calloatti.AutoTweaks.ColorName.FFA756,бледный оранжевый,
Calloatti.AutoTweaks.ColorName.FFAA1D,яркий жёлтый,
Calloatti.AutoTweaks.ColorName.FFAB0F,жёлтыйоватый оранжевый,
Calloatti.AutoTweaks.ColorName.FFAD01,оранжевый жёлтый,
Calloatti.AutoTweaks.ColorName.FFAE42,Yellow-Orange,
Calloatti.AutoTweaks.ColorName.FFB07C,персиковый,
Calloatti.AutoTweaks.ColorName.FFB16D,Apricot,
Calloatti.AutoTweaks.ColorName.FFB19A,бледный лосось,
Calloatti.AutoTweaks.ColorName.FFB2D0,Powder розовый,
Calloatti.AutoTweaks.ColorName.FFB6C1,LightPink,
Calloatti.AutoTweaks.ColorName.FFB7CE,Babоватый розовый,
Calloatti.AutoTweaks.ColorName.FFB7D5,Cotton Candоватый,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.FFBACD,пастельный розовый,
Calloatti.AutoTweaks.ColorName.FFC0CB,розовый,
Calloatti.AutoTweaks.ColorName.FFC512,Sunflower,
Calloatti.AutoTweaks.ColorName.FFC5CB,светлый Rose,
Calloatti.AutoTweaks.ColorName.FFCBA4,Saw Dust (Peach),
Calloatti.AutoTweaks.ColorName.FFCC33,Sunglow,
Calloatti.AutoTweaks.ColorName.FFCFDC,бледный розовый,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,персиковый,
Calloatti.AutoTweaks.ColorName.FFD100,GoldenYellow,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,светлый розовый,
Calloatti.AutoTweaks.ColorName.FFD3F8,Bubble Gum,
Calloatti.AutoTweaks.ColorName.FFD700,золотой,
Calloatti.AutoTweaks.ColorName.FFD8B1,светлый персиковый,
Calloatti.AutoTweaks.ColorName.FFDA03,Sunflower жёлтый,
Calloatti.AutoTweaks.ColorName.FFDAB9,PeachPuff,
Calloatti.AutoTweaks.ColorName.FFDB00,Sizzling Sunrise,
Calloatti.AutoTweaks.ColorName.FFDEAD,NavajoWhite,
Calloatti.AutoTweaks.ColorName.FFDF22,Sun жёлтый,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,жёлтый тан,
Calloatti.AutoTweaks.ColorName.FFE4B5,Moccasin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Lumber,
Calloatti.AutoTweaks.ColorName.FFE4E1,MistyRose,
Calloatti.AutoTweaks.ColorName.FFE5AD,бледный персиковый,
Calloatti.AutoTweaks.ColorName.FFEB00,Middle жёлтый,
Calloatti.AutoTweaks.ColorName.FFEBCD,BlanchedAlmond,
Calloatti.AutoTweaks.ColorName.FFEFD5,PapayaWhip,
Calloatti.AutoTweaks.ColorName.FFF0F5,LavenderBlush,
Calloatti.AutoTweaks.ColorName.FFF39A,тёмный Cream,
Calloatti.AutoTweaks.ColorName.FFF4F2,Verоватый светлый розовый,
Calloatti.AutoTweaks.ColorName.FFF5EE,Seashell,
Calloatti.AutoTweaks.ColorName.FFF700,жёлтый Sunshine,
Calloatti.AutoTweaks.ColorName.FFF8DC,Cornsilk,
Calloatti.AutoTweaks.ColorName.FFF917,Sunnоватый жёлтый,
Calloatti.AutoTweaks.ColorName.FFF9D0,бледный,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,LemonChiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,FloralWhite,
Calloatti.AutoTweaks.ColorName.FFFAFA,Snow,
Calloatti.AutoTweaks.ColorName.FFFCC4,Egg Shell,
Calloatti.AutoTweaks.ColorName.FFFD01,яркий жёлтый,
Calloatti.AutoTweaks.ColorName.FFFD37,Sunshine жёлтый,
Calloatti.AutoTweaks.ColorName.FFFD74,Butter жёлтый,
Calloatti.AutoTweaks.ColorName.FFFD78,Custard,
Calloatti.AutoTweaks.ColorName.FFFE40,Canarоватый жёлтый,
Calloatti.AutoTweaks.ColorName.FFFE71,пастельный жёлтый,
Calloatti.AutoTweaks.ColorName.FFFE7A,светлый жёлтый,
Calloatti.AutoTweaks.ColorName.FFFEB6,светлый бежевый,
Calloatti.AutoTweaks.ColorName.FFFF00,жёлтый,
Calloatti.AutoTweaks.ColorName.FFFF14,жёлтый,
Calloatti.AutoTweaks.ColorName.FFFF1F,LemonYellow,
Calloatti.AutoTweaks.ColorName.FFFF31,Daffodil,
Calloatti.AutoTweaks.ColorName.FFFF38,лимонный,
Calloatti.AutoTweaks.ColorName.FFFF66,Unmellow жёлтый,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,бледный жёлтый,
Calloatti.AutoTweaks.ColorName.FFFF99,Canarоватый,
Calloatti.AutoTweaks.ColorName.FFFF9F,лимонный жёлтый,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Cream,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivorоватый,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eggshell,
Calloatti.AutoTweaks.ColorName.FFFFE0,LightYellow,
Calloatti.AutoTweaks.ColorName.FFFFE4,Off белый,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivorоватый,
Calloatti.AutoTweaks.ColorName.FFFFFF,белый,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Пользовательский HEX-цвет,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Вернуть цвет по умолчанию,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Выбранный цвет,
Calloatti.AutoTweaks.Relay.ReplicateInputColors,Дублировать цвета входов,
