ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF3399,Wild Strawberr,
Calloatti.AutoTweaks.ColorName.FF355E,Radical kırmızı,
Calloatti.AutoTweaks.ColorName.FF3855,Sizzling kırmızı,
Calloatti.AutoTweaks.ColorName.FF404C,Sunburnt Cyclops,
Calloatti.AutoTweaks.ColorName.FF4466,Magic Potion,
Calloatti.AutoTweaks.ColorName.FF4500,Orangered,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch Socks,
Calloatti.AutoTweaks.ColorName.FF474C,açık kırmızı,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orange-Red,
Calloatti.AutoTweaks.ColorName.FF5470,Fier Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,parlak turuncu,
Calloatti.AutoTweaks.ColorName.FF6037,Outrageous turuncu,
Calloatti.AutoTweaks.ColorName.FF6163,koral pembe,
Calloatti.AutoTweaks.ColorName.FF6347,Tomato,
Calloatti.AutoTweaks.ColorName.FF63E9,Cand pembe,
Calloatti.AutoTweaks.ColorName.FF681F,Red-Orange,
Calloatti.AutoTweaks.ColorName.FF694F,SalmonPink,
Calloatti.AutoTweaks.ColorName.FF69AF,Bubble Gum pembe,
Calloatti.AutoTweaks.ColorName.FF69B4,HotPink,
Calloatti.AutoTweaks.ColorName.FF6CB5,Bubblegum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Smashed Pumpkin,
Calloatti.AutoTweaks.ColorName.FF6EFF,Shocking pembe,
Calloatti.AutoTweaks.ColorName.FF6F52,turuncu pembe,
Calloatti.AutoTweaks.ColorName.FF724C,pembe turuncu,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,somon,
Calloatti.AutoTweaks.ColorName.FF7A00,Heat Wave,
Calloatti.AutoTweaks.ColorName.FF7F49,Burnt turuncu,
Calloatti.AutoTweaks.ColorName.FF7F50,koral,
Calloatti.AutoTweaks.ColorName.FF7FA7,Carnation pembe,
Calloatti.AutoTweaks.ColorName.FF81C0,pembe,
Calloatti.AutoTweaks.ColorName.FF85CF,Princess Perfume,
Calloatti.AutoTweaks.ColorName.FF878D,Tulip,
Calloatti.AutoTweaks.ColorName.FF8833,Grandma's Perfume (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,turuncu,
Calloatti.AutoTweaks.ColorName.FF8C00,DarkOrange,
Calloatti.AutoTweaks.ColorName.FF8C24,koral,
Calloatti.AutoTweaks.ColorName.FF91A4,somon,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,pastel turuncu,
Calloatti.AutoTweaks.ColorName.FF9933,neon Carrot,
Calloatti.AutoTweaks.ColorName.FF9966,Atomic Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,canlı Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,şeftali pembe,
Calloatti.AutoTweaks.ColorName.FFA07A,LightSalmon,
Calloatti.AutoTweaks.ColorName.FFA500,turuncu,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Carnation pembe,
Calloatti.AutoTweaks.ColorName.FFA756,soluk turuncu,
Calloatti.AutoTweaks.ColorName.FFAA1D,parlak sarı,
Calloatti.AutoTweaks.ColorName.FFAB0F,sarı turuncu,
Calloatti.AutoTweaks.ColorName.FFAD01,turuncu sarı,
Calloatti.AutoTweaks.ColorName.FFAE42,Yellow-Orange,
Calloatti.AutoTweaks.ColorName.FFB07C,şeftali,
Calloatti.AutoTweaks.ColorName.FFB16D,Apricot,
Calloatti.AutoTweaks.ColorName.FFB19A,soluk somon,
Calloatti.AutoTweaks.ColorName.FFB2D0,Powder pembe,
Calloatti.AutoTweaks.ColorName.FFB6C1,LightPink,
Calloatti.AutoTweaks.ColorName.FFB7CE,Bab pembe,
Calloatti.AutoTweaks.ColorName.FFB7D5,Cotton Cand,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.FFBACD,pastel pembe,
Calloatti.AutoTweaks.ColorName.FFC0CB,pembe,
Calloatti.AutoTweaks.ColorName.FFC512,Sunflower,
Calloatti.AutoTweaks.ColorName.FFC5CB,açık Rose,
Calloatti.AutoTweaks.ColorName.FFCBA4,Saw Dust (Peach),
Calloatti.AutoTweaks.ColorName.FFCC33,Sunglow,
Calloatti.AutoTweaks.ColorName.FFCFDC,soluk pembe,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,şeftali,
Calloatti.AutoTweaks.ColorName.FFD100,GoldenYellow,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,açık pembe,
Calloatti.AutoTweaks.ColorName.FFD3F8,Bubble Gum,
Calloatti.AutoTweaks.ColorName.FFD700,altın,
Calloatti.AutoTweaks.ColorName.FFD8B1,açık şeftali,
Calloatti.AutoTweaks.ColorName.FFDA03,Sunflower sarı,
Calloatti.AutoTweaks.ColorName.FFDAB9,PeachPuff,
Calloatti.AutoTweaks.ColorName.FFDB00,Sizzling Sunrise,
Calloatti.AutoTweaks.ColorName.FFDEAD,NavajoWhite,
Calloatti.AutoTweaks.ColorName.FFDF22,Sun sarı,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,sarı kahverengi,
Calloatti.AutoTweaks.ColorName.FFE4B5,Moccasin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Lumber,
Calloatti.AutoTweaks.ColorName.FFE4E1,MistyRose,
Calloatti.AutoTweaks.ColorName.FFE5AD,soluk şeftali,
Calloatti.AutoTweaks.ColorName.FFEB00,Middle sarı,
Calloatti.AutoTweaks.ColorName.FFEBCD,BlanchedAlmond,
Calloatti.AutoTweaks.ColorName.FFEFD5,PapayaWhip,
Calloatti.AutoTweaks.ColorName.FFF0F5,LavenderBlush,
Calloatti.AutoTweaks.ColorName.FFF39A,karanlık Cream,
Calloatti.AutoTweaks.ColorName.FFF4F2,Ver açık pembe,
Calloatti.AutoTweaks.ColorName.FFF5EE,Seashell,
Calloatti.AutoTweaks.ColorName.FFF700,sarı Sunshine,
Calloatti.AutoTweaks.ColorName.FFF8DC,Cornsilk,
Calloatti.AutoTweaks.ColorName.FFF917,Sunn sarı,
Calloatti.AutoTweaks.ColorName.FFF9D0,soluk,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,LemonChiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,FloralWhite,
Calloatti.AutoTweaks.ColorName.FFFAFA,Snow,
Calloatti.AutoTweaks.ColorName.FFFCC4,Egg Shell,
Calloatti.AutoTweaks.ColorName.FFFD01,parlak sarı,
Calloatti.AutoTweaks.ColorName.FFFD37,Sunshine sarı,
Calloatti.AutoTweaks.ColorName.FFFD74,Butter sarı,
Calloatti.AutoTweaks.ColorName.FFFD78,Custard,
Calloatti.AutoTweaks.ColorName.FFFE40,Canar sarı,
Calloatti.AutoTweaks.ColorName.FFFE71,pastel sarı,
Calloatti.AutoTweaks.ColorName.FFFE7A,açık sarı,
Calloatti.AutoTweaks.ColorName.FFFEB6,açık bej,
Calloatti.AutoTweaks.ColorName.FFFF00,sarı,
Calloatti.AutoTweaks.ColorName.FFFF14,sarı,
Calloatti.AutoTweaks.ColorName.FFFF1F,LemonYellow,
Calloatti.AutoTweaks.ColorName.FFFF31,Daffodil,
Calloatti.AutoTweaks.ColorName.FFFF38,limon,
Calloatti.AutoTweaks.ColorName.FFFF66,Unmellow sarı,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,soluk sarı,
Calloatti.AutoTweaks.ColorName.FFFF99,Canar,
Calloatti.AutoTweaks.ColorName.FFFF9F,limon sarı,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Cream,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivor,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eggshell,
Calloatti.AutoTweaks.ColorName.FFFFE0,LightYellow,
Calloatti.AutoTweaks.ColorName.FFFFE4,Off beyaz,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivor,
Calloatti.AutoTweaks.ColorName.FFFFFF,beyaz,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Özel onaltılık renk,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Varsayılan renge dön,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Seçilen renk,
