ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF028D,Rosa acceso,
Calloatti.AutoTweaks.ColorName.FF0490,Rosa elettrico,
Calloatti.AutoTweaks.ColorName.FF073A,Rosso neon,
Calloatti.AutoTweaks.ColorName.FF0789,Rosa forte,
Calloatti.AutoTweaks.ColorName.FF08E8,Magenta brillante,
Calloatti.AutoTweaks.ColorName.FF0ABA,Rosa acceso,
Calloatti.AutoTweaks.ColorName.FF1487,Rosa neon,
Calloatti.AutoTweaks.ColorName.FF1493,Rosa profondo,
Calloatti.AutoTweaks.ColorName.FF2463,Lampone,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Fragola di bosco,
Calloatti.AutoTweaks.ColorName.FF355E,Rosso radicale,
Calloatti.AutoTweaks.ColorName.FF3855,Rosso sfrigolante,
Calloatti.AutoTweaks.ColorName.FF404C,Ciclope abbronzato,
Calloatti.AutoTweaks.ColorName.FF4466,Pozione magica,
Calloatti.AutoTweaks.ColorName.FF4500,Rosso arancio,
Calloatti.AutoTweaks.ColorName.FF457D,Rosa,
Calloatti.AutoTweaks.ColorName.FF4681,Calzini di Sasquatch,
Calloatti.AutoTweaks.ColorName.FF474C,Rosso chiaro,
Calloatti.AutoTweaks.ColorName.FF5050,Rosa,
Calloatti.AutoTweaks.ColorName.FF5349,Rosso arancio,
Calloatti.AutoTweaks.ColorName.FF5470,Rosa ardente,
Calloatti.AutoTweaks.ColorName.FF5B00,Arancio brillante,
Calloatti.AutoTweaks.ColorName.FF6037,Arancio sfacciato,
Calloatti.AutoTweaks.ColorName.FF6163,Rosa corallo,
Calloatti.AutoTweaks.ColorName.FF6347,Pomodoro,
Calloatti.AutoTweaks.ColorName.FF63E9,Rosa caramella,
Calloatti.AutoTweaks.ColorName.FF681F,Arancio rossastro,
Calloatti.AutoTweaks.ColorName.FF694F,Rosa salmone,
Calloatti.AutoTweaks.ColorName.FF69AF,Rosa gomma,
Calloatti.AutoTweaks.ColorName.FF69B4,Rosa acceso,
Calloatti.AutoTweaks.ColorName.FF6CB5,Gomma da masticare,
Calloatti.AutoTweaks.ColorName.FF6D3A,Zucca schiacciata,
Calloatti.AutoTweaks.ColorName.FF6EFF,Rosa shocking,
Calloatti.AutoTweaks.ColorName.FF6F52,Rosa arancio,
Calloatti.AutoTweaks.ColorName.FF724C,Arancio rosato,
Calloatti.AutoTweaks.ColorName.FF7855,Melone,
Calloatti.AutoTweaks.ColorName.FF796C,Salmone,
Calloatti.AutoTweaks.ColorName.FF7A00,Ondata di calore,
Calloatti.AutoTweaks.ColorName.FF7F49,Arancio bruciato,
Calloatti.AutoTweaks.ColorName.FF7F50,Corallo,
Calloatti.AutoTweaks.ColorName.FF7FA7,Rosa garofano,
Calloatti.AutoTweaks.ColorName.FF81C0,Rosa,
Calloatti.AutoTweaks.ColorName.FF85CF,Profumo di principessa,
Calloatti.AutoTweaks.ColorName.FF878D,Tulipano,
Calloatti.AutoTweaks.ColorName.FF8833,Profumo della nonna (Arancio),
Calloatti.AutoTweaks.ColorName.FF8866,Arancio,
Calloatti.AutoTweaks.ColorName.FF8C00,Arancio scuro,
Calloatti.AutoTweaks.ColorName.FF8C24,Corallo,
Calloatti.AutoTweaks.ColorName.FF91A4,Salmone,
Calloatti.AutoTweaks.ColorName.FF9408,Mandarino,
Calloatti.AutoTweaks.ColorName.FF964F,Arancio pastello,
Calloatti.AutoTweaks.ColorName.FF9933,Carota neon,
Calloatti.AutoTweaks.ColorName.FF9966,Tangerine atomica,
Calloatti.AutoTweaks.ColorName.FF9980,Mandarino vivido,
Calloatti.AutoTweaks.ColorName.FF9A8A,Rosa pesca,
Calloatti.AutoTweaks.ColorName.FFA07A,Salmone chiaro,
Calloatti.AutoTweaks.ColorName.FFA500,Arancio,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Rosa garofano,
Calloatti.AutoTweaks.ColorName.FFA756,Arancio pallido,
Calloatti.AutoTweaks.ColorName.FFAA1D,Giallo brillante,
Calloatti.AutoTweaks.ColorName.FFAB0F,Arancio giallastro,
Calloatti.AutoTweaks.ColorName.FFAD01,Giallo arancio,
Calloatti.AutoTweaks.ColorName.FFAE42,Arancio giallastro,
Calloatti.AutoTweaks.ColorName.FFB07C,Pesca,
Calloatti.AutoTweaks.ColorName.FFB16D,Albicocca,
Calloatti.AutoTweaks.ColorName.FFB19A,Salmone pallido,
Calloatti.AutoTweaks.ColorName.FFB2D0,Rosa polvere,
Calloatti.AutoTweaks.ColorName.FFB6C1,Rosa chiaro,
Calloatti.AutoTweaks.ColorName.FFB7CE,Rosa baby,
Calloatti.AutoTweaks.ColorName.FFB7D5,Zucchero filato,
Calloatti.AutoTweaks.ColorName.FFB97B,Maccheroni al formaggio,
Calloatti.AutoTweaks.ColorName.FFBACD,Rosa pastello,
Calloatti.AutoTweaks.ColorName.FFC0CB,Rosa,
Calloatti.AutoTweaks.ColorName.FFC512,Girasole,
Calloatti.AutoTweaks.ColorName.FFC5CB,Rosa chiaro,
Calloatti.AutoTweaks.ColorName.FFCBA4,Segatura (Pesca),
Calloatti.AutoTweaks.ColorName.FFCC33,Bagliore solare,
Calloatti.AutoTweaks.ColorName.FFCFDC,Rosa pallido,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,Pesca,
Calloatti.AutoTweaks.ColorName.FFD100,Giallo dorato,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,Rosa chiaro,
Calloatti.AutoTweaks.ColorName.FFD3F8,Gomma da masticare,
Calloatti.AutoTweaks.ColorName.FFD700,Oro,
Calloatti.AutoTweaks.ColorName.FFD8B1,Pesca chiara,
Calloatti.AutoTweaks.ColorName.FFDA03,Giallo girasole,
Calloatti.AutoTweaks.ColorName.FFDAB9,Soffice pesca,
Calloatti.AutoTweaks.ColorName.FFDB00,Alba sfrigolante,
Calloatti.AutoTweaks.ColorName.FFDEAD,Bianco Navajo,
Calloatti.AutoTweaks.ColorName.FFDF22,Giallo sole,
Calloatti.AutoTweaks.ColorName.FFDF46,Gas gargolla,
Calloatti.AutoTweaks.ColorName.FFE36E,Cuoio giallastro,
Calloatti.AutoTweaks.ColorName.FFE4B5,Mocassino,
Calloatti.AutoTweaks.ColorName.FFE4C4,Biscotto,
Calloatti.AutoTweaks.ColorName.FFE4CD,Legname,
Calloatti.AutoTweaks.ColorName.FFE4E1,Rosa nebbioso,
Calloatti.AutoTweaks.ColorName.FFE5AD,Pesca pallida,
Calloatti.AutoTweaks.ColorName.FFEB00,Giallo medio,
Calloatti.AutoTweaks.ColorName.FFEBCD,Mandorla sbollentata,
Calloatti.AutoTweaks.ColorName.FFEFD5,Crema di papaya,
Calloatti.AutoTweaks.ColorName.FFF0F5,Rossetto lavanda,
Calloatti.AutoTweaks.ColorName.FFF39A,Crema scura,
Calloatti.AutoTweaks.ColorName.FFF4F2,Rosa molto chiaro,
Calloatti.AutoTweaks.ColorName.FFF5EE,Conchiglia,
Calloatti.AutoTweaks.ColorName.FFF700,Sole giallo,
Calloatti.AutoTweaks.ColorName.FFF8DC,Setola di mais,
Calloatti.AutoTweaks.ColorName.FFF917,Giallo sole,
Calloatti.AutoTweaks.ColorName.FFF9D0,Pallido,
Calloatti.AutoTweaks.ColorName.FFFA86,Manila,
Calloatti.AutoTweaks.ColorName.FFFACD,Chiffon di limone,
Calloatti.AutoTweaks.ColorName.FFFAF0,Bianco floreale,
Calloatti.AutoTweaks.ColorName.FFFAFA,Neve,
Calloatti.AutoTweaks.ColorName.FFFCC4,Guscio d'uovo,
Calloatti.AutoTweaks.ColorName.FFFD01,Giallo brillante,
Calloatti.AutoTweaks.ColorName.FFFD37,Giallo sole,
Calloatti.AutoTweaks.ColorName.FFFD74,Giallo burro,
Calloatti.AutoTweaks.ColorName.FFFD78,Crema pasticcera,
Calloatti.AutoTweaks.ColorName.FFFE40,Giallo canarino,
Calloatti.AutoTweaks.ColorName.FFFE71,Giallo pastello,
Calloatti.AutoTweaks.ColorName.FFFE7A,Giallo chiaro,
Calloatti.AutoTweaks.ColorName.FFFEB6,Beige chiaro,
Calloatti.AutoTweaks.ColorName.FFFF00,Giallo,
Calloatti.AutoTweaks.ColorName.FFFF14,Giallo,
Calloatti.AutoTweaks.ColorName.FFFF1F,Giallo limone,
Calloatti.AutoTweaks.ColorName.FFFF31,Narciso,
Calloatti.AutoTweaks.ColorName.FFFF38,Limone,
Calloatti.AutoTweaks.ColorName.FFFF66,Giallo non morbido,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Burro,
Calloatti.AutoTweaks.ColorName.FFFF84,Giallo pallido,
Calloatti.AutoTweaks.ColorName.FFFF99,Canarino,
Calloatti.AutoTweaks.ColorName.FFFF9F,Giallo limone,
Calloatti.AutoTweaks.ColorName.FFFFB6,Crema,
Calloatti.AutoTweaks.ColorName.FFFFC2,Crema,
Calloatti.AutoTweaks.ColorName.FFFFCB,Avorio,
Calloatti.AutoTweaks.ColorName.FFFFD4,Guscio d'uovo,
Calloatti.AutoTweaks.ColorName.FFFFE0,Giallo chiaro,
Calloatti.AutoTweaks.ColorName.FFFFE4,Bianco sporco,
Calloatti.AutoTweaks.ColorName.FFFFF0,Avorio,
Calloatti.AutoTweaks.ColorName.FFFFFF,Bianco,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Colore esadecimale personalizzato,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Ripristina il colore predefinito,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Colore selezionato,
