ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FF08E8,Magenta brillante,
Calloatti.AutoTweaks.ColorName.FF0ABA,Rosa intenso,
Calloatti.AutoTweaks.ColorName.FF1487,Rosa neón,
Calloatti.AutoTweaks.ColorName.FF1493,Rosa profundo,
Calloatti.AutoTweaks.ColorName.FF2463,Frambuesa,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Fresa silvestre,
Calloatti.AutoTweaks.ColorName.FF355E,Rojo radical,
Calloatti.AutoTweaks.ColorName.FF3855,Rojo chisporroteante,
Calloatti.AutoTweaks.ColorName.FF404C,Cíclope quemado por el sol,
Calloatti.AutoTweaks.ColorName.FF4466,Poción mágica,
Calloatti.AutoTweaks.ColorName.FF4500,Rojo anaranjado,
Calloatti.AutoTweaks.ColorName.FF457D,Rosa,
Calloatti.AutoTweaks.ColorName.FF4681,Calcetines de Sasquatch,
Calloatti.AutoTweaks.ColorName.FF474C,Rojo claro,
Calloatti.AutoTweaks.ColorName.FF5050,Rosa,
Calloatti.AutoTweaks.ColorName.FF5349,Rojo anaranjado,
Calloatti.AutoTweaks.ColorName.FF5470,Rosa ardiente,
Calloatti.AutoTweaks.ColorName.FF5B00,Naranja brillante,
Calloatti.AutoTweaks.ColorName.FF6037,Naranja atrevido,
Calloatti.AutoTweaks.ColorName.FF6163,Rosa coral,
Calloatti.AutoTweaks.ColorName.FF6347,Tomate,
Calloatti.AutoTweaks.ColorName.FF63E9,Rosa caramelo,
Calloatti.AutoTweaks.ColorName.FF681F,Naranja rojizo,
Calloatti.AutoTweaks.ColorName.FF694F,Rosa salmón,
Calloatti.AutoTweaks.ColorName.FF69AF,Rosa chicle,
Calloatti.AutoTweaks.ColorName.FF69B4,Rosa intenso,
Calloatti.AutoTweaks.ColorName.FF6CB5,Chicle,
Calloatti.AutoTweaks.ColorName.FF6D3A,Calabaza aplastada,
Calloatti.AutoTweaks.ColorName.FF6EFF,Rosa chocante,
Calloatti.AutoTweaks.ColorName.FF6F52,Rosa naranja,
Calloatti.AutoTweaks.ColorName.FF724C,Naranja rosáceo,
Calloatti.AutoTweaks.ColorName.FF7855,Melón,
Calloatti.AutoTweaks.ColorName.FF796C,Salmón,
Calloatti.AutoTweaks.ColorName.FF7A00,Ola de calor,
Calloatti.AutoTweaks.ColorName.FF7F49,Naranja quemado,
Calloatti.AutoTweaks.ColorName.FF7F50,Coral,
Calloatti.AutoTweaks.ColorName.FF7FA7,Rosa clavel,
Calloatti.AutoTweaks.ColorName.FF81C0,Rosa,
Calloatti.AutoTweaks.ColorName.FF85CF,Perfume de princesa,
Calloatti.AutoTweaks.ColorName.FF878D,Tulipán,
Calloatti.AutoTweaks.ColorName.FF8833,Perfume de la abuela (Naranja),
Calloatti.AutoTweaks.ColorName.FF8866,Naranja,
Calloatti.AutoTweaks.ColorName.FF8C00,Naranja oscuro,
Calloatti.AutoTweaks.ColorName.FF8C24,Coral,
Calloatti.AutoTweaks.ColorName.FF91A4,Salmón,
Calloatti.AutoTweaks.ColorName.FF9408,Mandarina,
Calloatti.AutoTweaks.ColorName.FF964F,Naranja pastel,
Calloatti.AutoTweaks.ColorName.FF9933,Zanahoria neón,
Calloatti.AutoTweaks.ColorName.FF9966,Tangerina atómica,
Calloatti.AutoTweaks.ColorName.FF9980,Mandarina viva,
Calloatti.AutoTweaks.ColorName.FF9A8A,Rosa melocotón,
Calloatti.AutoTweaks.ColorName.FFA07A,Salmón claro,
Calloatti.AutoTweaks.ColorName.FFA500,Naranja,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Rosa clavel,
Calloatti.AutoTweaks.ColorName.FFA756,Naranja pálido,
Calloatti.AutoTweaks.ColorName.FFAA1D,Amarillo brillante,
Calloatti.AutoTweaks.ColorName.FFAB0F,Naranja amarillento,
Calloatti.AutoTweaks.ColorName.FFAD01,Amarillo naranja,
Calloatti.AutoTweaks.ColorName.FFAE42,Naranja amarillento,
Calloatti.AutoTweaks.ColorName.FFB07C,Melocotón,
Calloatti.AutoTweaks.ColorName.FFB16D,Albaricoque,
Calloatti.AutoTweaks.ColorName.FFB19A,Salmón pálido,
Calloatti.AutoTweaks.ColorName.FFB2D0,Rosa empolvado,
Calloatti.AutoTweaks.ColorName.FFB6C1,Rosa claro,
Calloatti.AutoTweaks.ColorName.FFB7CE,Rosa bebé,
Calloatti.AutoTweaks.ColorName.FFB7D5,Algodón de azúcar,
Calloatti.AutoTweaks.ColorName.FFB97B,Macarrones con queso,
Calloatti.AutoTweaks.ColorName.FFBACD,Rosa pastel,
Calloatti.AutoTweaks.ColorName.FFC0CB,Rosa,
Calloatti.AutoTweaks.ColorName.FFC512,Girasol,
Calloatti.AutoTweaks.ColorName.FFC5CB,Rosa claro,
Calloatti.AutoTweaks.ColorName.FFCBA4,Serrín (Melocotón),
Calloatti.AutoTweaks.ColorName.FFCC33,Brillo solar,
Calloatti.AutoTweaks.ColorName.FFCFDC,Rosa pálido,
Calloatti.AutoTweaks.ColorName.FFCFF1,Champú,
Calloatti.AutoTweaks.ColorName.FFD0B9,Melocotón,
Calloatti.AutoTweaks.ColorName.FFD100,Amarillo dorado,
Calloatti.AutoTweaks.ColorName.FFD12A,Plátano,
Calloatti.AutoTweaks.ColorName.FFD1DF,Rosa claro,
Calloatti.AutoTweaks.ColorName.FFD3F8,Chicle,
Calloatti.AutoTweaks.ColorName.FFD700,Oro,
Calloatti.AutoTweaks.ColorName.FFD8B1,Melocotón claro,
Calloatti.AutoTweaks.ColorName.FFDA03,Amarillo girasol,
Calloatti.AutoTweaks.ColorName.FFDAB9,Bufé de melocotón,
Calloatti.AutoTweaks.ColorName.FFDB00,Amanecer chisporroteante,
Calloatti.AutoTweaks.ColorName.FFDEAD,Blanco navajo,
Calloatti.AutoTweaks.ColorName.FFDF22,Amarillo sol,
Calloatti.AutoTweaks.ColorName.FFDF46,Gas gárgola,
Calloatti.AutoTweaks.ColorName.FFE36E,Canela amarilla,
Calloatti.AutoTweaks.ColorName.FFE4B5,Mocasín,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Madera,
Calloatti.AutoTweaks.ColorName.FFE4E1,Rosa brumoso,
Calloatti.AutoTweaks.ColorName.FFE5AD,Melocotón pálido,
Calloatti.AutoTweaks.ColorName.FFEB00,Amarillo medio,
Calloatti.AutoTweaks.ColorName.FFEBCD,Almendra blanqueada,
Calloatti.AutoTweaks.ColorName.FFEFD5,Crema de papaya,
Calloatti.AutoTweaks.ColorName.FFF0F5,Rubor de lavanda,
Calloatti.AutoTweaks.ColorName.FFF39A,Crema oscura,
Calloatti.AutoTweaks.ColorName.FFF4F2,Rosa muy claro,
Calloatti.AutoTweaks.ColorName.FFF5EE,Concha,
Calloatti.AutoTweaks.ColorName.FFF700,Sol amarillo,
Calloatti.AutoTweaks.ColorName.FFF8DC,Seda de maíz,
Calloatti.AutoTweaks.ColorName.FFF917,Amarillo soleado,
Calloatti.AutoTweaks.ColorName.FFF9D0,Pálido,
Calloatti.AutoTweaks.ColorName.FFFA86,Manila,
Calloatti.AutoTweaks.ColorName.FFFACD,Chifón de limón,
Calloatti.AutoTweaks.ColorName.FFFAF0,Blanco floral,
Calloatti.AutoTweaks.ColorName.FFFAFA,Nieve,
Calloatti.AutoTweaks.ColorName.FFFCC4,Cáscara de huevo,
Calloatti.AutoTweaks.ColorName.FFFD01,Amarillo brillante,
Calloatti.AutoTweaks.ColorName.FFFD37,Amarillo sol,
Calloatti.AutoTweaks.ColorName.FFFD74,Amarillo mantequilla,
Calloatti.AutoTweaks.ColorName.FFFD78,Natillas,
Calloatti.AutoTweaks.ColorName.FFFE40,Amarillo canario,
Calloatti.AutoTweaks.ColorName.FFFE71,Amarillo pastel,
Calloatti.AutoTweaks.ColorName.FFFE7A,Amarillo claro,
Calloatti.AutoTweaks.ColorName.FFFEB6,Beige claro,
Calloatti.AutoTweaks.ColorName.FFFF00,Amarillo,
Calloatti.AutoTweaks.ColorName.FFFF14,Amarillo,
Calloatti.AutoTweaks.ColorName.FFFF1F,Amarillo limón,
Calloatti.AutoTweaks.ColorName.FFFF31,Narciso,
Calloatti.AutoTweaks.ColorName.FFFF38,Limón,
Calloatti.AutoTweaks.ColorName.FFFF66,Amarillo no suave,
Calloatti.AutoTweaks.ColorName.FFFF7E,Plátano,
Calloatti.AutoTweaks.ColorName.FFFF81,Mantequilla,
Calloatti.AutoTweaks.ColorName.FFFF84,Amarillo pálido,
Calloatti.AutoTweaks.ColorName.FFFF99,Canario,
Calloatti.AutoTweaks.ColorName.FFFF9F,Amarillo limón,
Calloatti.AutoTweaks.ColorName.FFFFB6,Crema,
Calloatti.AutoTweaks.ColorName.FFFFC2,Crema,
Calloatti.AutoTweaks.ColorName.FFFFCB,Marfil,
Calloatti.AutoTweaks.ColorName.FFFFD4,Cáscara de huevo,
Calloatti.AutoTweaks.ColorName.FFFFE0,Amarillo claro,
Calloatti.AutoTweaks.ColorName.FFFFE4,Blanco roto,
Calloatti.AutoTweaks.ColorName.FFFFF0,Marfil,
Calloatti.AutoTweaks.ColorName.FFFFFF,Blanco,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Color hexadecimal personalizado,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Revertir al color predeterminado,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Color seleccionado,
