ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FED85D,Wash the Dog (Dandelion),
Calloatti.AutoTweaks.ColorName.FEDF08,Dandelion,
Calloatti.AutoTweaks.ColorName.FEF69E,Buff,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Babоватий Powder,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coconut,
Calloatti.AutoTweaks.ColorName.FEFF7F,виблікший жовтий,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,червоний,
Calloatti.AutoTweaks.ColorName.FF000D,яскравий червоний,
Calloatti.AutoTweaks.ColorName.FF007C,Winter Sky,
Calloatti.AutoTweaks.ColorName.FF00CC,фіолетовий Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,малина,
Calloatti.AutoTweaks.ColorName.FF028D,Hot рожевий,
Calloatti.AutoTweaks.ColorName.FF0490,електричний рожевий,
Calloatti.AutoTweaks.ColorName.FF073A,неоновий червоний,
Calloatti.AutoTweaks.ColorName.FF0789,Strong рожевий,
Calloatti.AutoTweaks.ColorName.FF08E8,яскравий малина,
Calloatti.AutoTweaks.ColorName.FF0ABA,HotPink,
Calloatti.AutoTweaks.ColorName.FF1487,NeonRose,
Calloatti.AutoTweaks.ColorName.FF1493,DeepPink,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberrоватий,
Calloatti.AutoTweaks.ColorName.FF2ECC,малина,
Calloatti.AutoTweaks.ColorName.FF3399,Wild Strawberrоватий,
Calloatti.AutoTweaks.ColorName.FF355E,Radical червоний,
Calloatti.AutoTweaks.ColorName.FF3855,Sizzling червоний,
Calloatti.AutoTweaks.ColorName.FF404C,Sunburnt Cyclops,
Calloatti.AutoTweaks.ColorName.FF4466,Magic Potion,
Calloatti.AutoTweaks.ColorName.FF4500,Orangered,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch Socks,
Calloatti.AutoTweaks.ColorName.FF474C,світлий червоний,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orange-Red,
Calloatti.AutoTweaks.ColorName.FF5470,Fierоватий Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,яскравий помаранчевий,
Calloatti.AutoTweaks.ColorName.FF6037,Outrageous помаранчевий,
Calloatti.AutoTweaks.ColorName.FF6163,кораловий рожевий,
Calloatti.AutoTweaks.ColorName.FF6347,Tomato,
Calloatti.AutoTweaks.ColorName.FF63E9,Candоватий рожевий,
Calloatti.AutoTweaks.ColorName.FF681F,Red-Orange,
Calloatti.AutoTweaks.ColorName.FF694F,SalmonPink,
Calloatti.AutoTweaks.ColorName.FF69AF,Bubble Gum рожевий,
Calloatti.AutoTweaks.ColorName.FF69B4,HotPink,
Calloatti.AutoTweaks.ColorName.FF6CB5,Bubblegum,
Calloatti.AutoTweaks.ColorName.FF6D3A,Smashed Pumpkin,
Calloatti.AutoTweaks.ColorName.FF6EFF,Shocking рожевий,
Calloatti.AutoTweaks.ColorName.FF6F52,помаранчевий рожевий,
Calloatti.AutoTweaks.ColorName.FF724C,рожевийоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,лосось,
Calloatti.AutoTweaks.ColorName.FF7A00,Heat Wave,
Calloatti.AutoTweaks.ColorName.FF7F49,Burnt помаранчевий,
Calloatti.AutoTweaks.ColorName.FF7F50,кораловий,
Calloatti.AutoTweaks.ColorName.FF7FA7,Carnation рожевий,
Calloatti.AutoTweaks.ColorName.FF81C0,рожевий,
Calloatti.AutoTweaks.ColorName.FF85CF,Princess Perfume,
Calloatti.AutoTweaks.ColorName.FF878D,Tulip,
Calloatti.AutoTweaks.ColorName.FF8833,Grandma's Perfume (Orange),
Calloatti.AutoTweaks.ColorName.FF8866,помаранчевий,
Calloatti.AutoTweaks.ColorName.FF8C00,DarkOrange,
Calloatti.AutoTweaks.ColorName.FF8C24,кораловий,
Calloatti.AutoTweaks.ColorName.FF91A4,лосось,
Calloatti.AutoTweaks.ColorName.FF9408,Tangerine,
Calloatti.AutoTweaks.ColorName.FF964F,пастельний помаранчевий,
Calloatti.AutoTweaks.ColorName.FF9933,неоновий Carrot,
Calloatti.AutoTweaks.ColorName.FF9966,Atomic Tangerine,
Calloatti.AutoTweaks.ColorName.FF9980,яскравий Tangerine,
Calloatti.AutoTweaks.ColorName.FF9A8A,персиковийоватий рожевий,
Calloatti.AutoTweaks.ColorName.FFA07A,LightSalmon,
Calloatti.AutoTweaks.ColorName.FFA500,помаранчевий,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Carnation рожевий,
Calloatti.AutoTweaks.ColorName.FFA756,блідий помаранчевий,
Calloatti.AutoTweaks.ColorName.FFAA1D,яскравий жовтий,
Calloatti.AutoTweaks.ColorName.FFAB0F,жовтийоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.FFAD01,помаранчевий жовтий,
Calloatti.AutoTweaks.ColorName.FFAE42,Yellow-Orange,
Calloatti.AutoTweaks.ColorName.FFB07C,персиковий,
Calloatti.AutoTweaks.ColorName.FFB16D,Apricot,
Calloatti.AutoTweaks.ColorName.FFB19A,блідий лосось,
Calloatti.AutoTweaks.ColorName.FFB2D0,Powder рожевий,
Calloatti.AutoTweaks.ColorName.FFB6C1,LightPink,
Calloatti.AutoTweaks.ColorName.FFB7CE,Babоватий рожевий,
Calloatti.AutoTweaks.ColorName.FFB7D5,Cotton Candоватий,
Calloatti.AutoTweaks.ColorName.FFB97B,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.FFBACD,пастельний рожевий,
Calloatti.AutoTweaks.ColorName.FFC0CB,рожевий,
Calloatti.AutoTweaks.ColorName.FFC512,Sunflower,
Calloatti.AutoTweaks.ColorName.FFC5CB,світлий Rose,
Calloatti.AutoTweaks.ColorName.FFCBA4,Saw Dust (Peach),
Calloatti.AutoTweaks.ColorName.FFCC33,Sunglow,
Calloatti.AutoTweaks.ColorName.FFCFDC,блідий рожевий,
Calloatti.AutoTweaks.ColorName.FFCFF1,Shampoo,
Calloatti.AutoTweaks.ColorName.FFD0B9,персиковий,
Calloatti.AutoTweaks.ColorName.FFD100,GoldenYellow,
Calloatti.AutoTweaks.ColorName.FFD12A,Banana,
Calloatti.AutoTweaks.ColorName.FFD1DF,світлий рожевий,
Calloatti.AutoTweaks.ColorName.FFD3F8,Bubble Gum,
Calloatti.AutoTweaks.ColorName.FFD700,золотистий,
Calloatti.AutoTweaks.ColorName.FFD8B1,світлий персиковий,
Calloatti.AutoTweaks.ColorName.FFDA03,Sunflower жовтий,
Calloatti.AutoTweaks.ColorName.FFDAB9,PeachPuff,
Calloatti.AutoTweaks.ColorName.FFDB00,Sizzling Sunrise,
Calloatti.AutoTweaks.ColorName.FFDEAD,NavajoWhite,
Calloatti.AutoTweaks.ColorName.FFDF22,Sun жовтий,
Calloatti.AutoTweaks.ColorName.FFDF46,Gargoyle Gas,
Calloatti.AutoTweaks.ColorName.FFE36E,жовтий тан,
Calloatti.AutoTweaks.ColorName.FFE4B5,Moccasin,
Calloatti.AutoTweaks.ColorName.FFE4C4,Bisque,
Calloatti.AutoTweaks.ColorName.FFE4CD,Lumber,
Calloatti.AutoTweaks.ColorName.FFE4E1,MistyRose,
Calloatti.AutoTweaks.ColorName.FFE5AD,блідий персиковий,
Calloatti.AutoTweaks.ColorName.FFEB00,Middle жовтий,
Calloatti.AutoTweaks.ColorName.FFEBCD,BlanchedAlmond,
Calloatti.AutoTweaks.ColorName.FFEFD5,PapayaWhip,
Calloatti.AutoTweaks.ColorName.FFF0F5,LavenderBlush,
Calloatti.AutoTweaks.ColorName.FFF39A,темний Cream,
Calloatti.AutoTweaks.ColorName.FFF4F2,Verоватий світлий рожевий,
Calloatti.AutoTweaks.ColorName.FFF5EE,Seashell,
Calloatti.AutoTweaks.ColorName.FFF700,жовтий Sunshine,
Calloatti.AutoTweaks.ColorName.FFF8DC,Cornsilk,
Calloatti.AutoTweaks.ColorName.FFF917,Sunnоватий жовтий,
Calloatti.AutoTweaks.ColorName.FFF9D0,блідий,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,LemonChiffon,
Calloatti.AutoTweaks.ColorName.FFFAF0,FloralWhite,
Calloatti.AutoTweaks.ColorName.FFFAFA,Snow,
Calloatti.AutoTweaks.ColorName.FFFCC4,Egg Shell,
Calloatti.AutoTweaks.ColorName.FFFD01,яскравий жовтий,
Calloatti.AutoTweaks.ColorName.FFFD37,Sunshine жовтий,
Calloatti.AutoTweaks.ColorName.FFFD74,Butter жовтий,
Calloatti.AutoTweaks.ColorName.FFFD78,Custard,
Calloatti.AutoTweaks.ColorName.FFFE40,Canarоватий жовтий,
Calloatti.AutoTweaks.ColorName.FFFE71,пастельний жовтий,
Calloatti.AutoTweaks.ColorName.FFFE7A,світлий жовтий,
Calloatti.AutoTweaks.ColorName.FFFEB6,світлий бежевий,
Calloatti.AutoTweaks.ColorName.FFFF00,жовтий,
Calloatti.AutoTweaks.ColorName.FFFF14,жовтий,
Calloatti.AutoTweaks.ColorName.FFFF1F,LemonYellow,
Calloatti.AutoTweaks.ColorName.FFFF31,Daffodil,
Calloatti.AutoTweaks.ColorName.FFFF38,лимонний,
Calloatti.AutoTweaks.ColorName.FFFF66,Unmellow жовтий,
Calloatti.AutoTweaks.ColorName.FFFF7E,Banana,
Calloatti.AutoTweaks.ColorName.FFFF81,Butter,
Calloatti.AutoTweaks.ColorName.FFFF84,блідий жовтий,
Calloatti.AutoTweaks.ColorName.FFFF99,Canarоватий,
Calloatti.AutoTweaks.ColorName.FFFF9F,лимонний жовтий,
Calloatti.AutoTweaks.ColorName.FFFFB6,Creme,
Calloatti.AutoTweaks.ColorName.FFFFC2,Cream,
Calloatti.AutoTweaks.ColorName.FFFFCB,Ivorоватий,
Calloatti.AutoTweaks.ColorName.FFFFD4,Eggshell,
Calloatti.AutoTweaks.ColorName.FFFFE0,LightYellow,
Calloatti.AutoTweaks.ColorName.FFFFE4,Off білий,
Calloatti.AutoTweaks.ColorName.FFFFF0,Ivorоватий,
Calloatti.AutoTweaks.ColorName.FFFFFF,білий,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Власний HEX-колір,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Повернути колір за замовчуванням,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Вибраний колір,
