ID,Text,Comment
Calloatti.AutoTweaks.ColorName.FD798F,Goździk,
Calloatti.AutoTweaks.ColorName.FD8D49,Pomarańczowo,
Calloatti.AutoTweaks.ColorName.FDAA48,Jasny pomarańczowy,
Calloatti.AutoTweaks.ColorName.FDB0C0,Miękkie różowe,
Calloatti.AutoTweaks.ColorName.FDB147,Karamelowe masło,
Calloatti.AutoTweaks.ColorName.FDB915,Pomarańczowo-żółty,
Calloatti.AutoTweaks.ColorName.FDC1C5,Blada róża,
Calloatti.AutoTweaks.ColorName.FDD5B1,Morelowe,
Calloatti.AutoTweaks.ColorName.FDD7E4,Prosię różowy,
Calloatti.AutoTweaks.ColorName.FDDC5C,Jasne złoto,
Calloatti.AutoTweaks.ColorName.FDDE6C,Bladego złota,
Calloatti.AutoTweaks.ColorName.FDEE73,Piaskowo-żółty,
Calloatti.AutoTweaks.ColorName.FDF5E6,Stary leniwca,
Calloatti.AutoTweaks.ColorName.FDFDFE,Blady szary,
Calloatti.AutoTweaks.ColorName.FDFF00,Cytrynowy lodowiec,
Calloatti.AutoTweaks.ColorName.FDFF38,Cytrynowy żółty,
Calloatti.AutoTweaks.ColorName.FDFF52,Cytryna,
Calloatti.AutoTweaks.ColorName.FDFF63,Kanarek,
Calloatti.AutoTweaks.ColorName.FE0002,Strażacki czerwony,
Calloatti.AutoTweaks.ColorName.FE019A,Neon różowy,
Calloatti.AutoTweaks.ColorName.FE01B1,Jasny różowy,
Calloatti.AutoTweaks.ColorName.FE02A2,Szokujący róża,
Calloatti.AutoTweaks.ColorName.FE2C54,Czerwieniutko-różowy,
Calloatti.AutoTweaks.ColorName.FE2F4A,Nieco jaśniejsze czerwone,
Calloatti.AutoTweaks.ColorName.FE420F,Pomarańczowy czerwony,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie róż,
Calloatti.AutoTweaks.ColorName.FE4B03,Pomarańcz krwi,
Calloatti.AutoTweaks.ColorName.FE4C40,Zachód słońca pomarańczowy,
Calloatti.AutoTweaks.ColorName.FE6F5E,Gorzko-słodkie,
Calloatti.AutoTweaks.ColorName.FE7B7C,Łosoś różowy,
Calloatti.AutoTweaks.ColorName.FE828C,Różowy rumień,
Calloatti.AutoTweaks.ColorName.FE83CC,Różowa balonguma,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Jasny łosoś,
Calloatti.AutoTweaks.ColorName.FEB209,Szafran,
Calloatti.AutoTweaks.ColorName.FEB308,Bursztynowe,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Złoty żółty,
Calloatti.AutoTweaks.ColorName.FED0FC,Blady mauve,
Calloatti.AutoTweaks.ColorName.FED85D,Myj psa (mniszek),
Calloatti.AutoTweaks.ColorName.FEDF08,Mniszek,
Calloatti.AutoTweaks.ColorName.FEF69E,Bufor,
Calloatti.AutoTweaks.ColorName.FEFCAF,Pergamin,
Calloatti.AutoTweaks.ColorName.FEFEFA,Proszek do niemowląt,
Calloatti.AutoTweaks.ColorName.FEFEFE,Kokos,
Calloatti.AutoTweaks.ColorName.FEFF7F,Wyblakłe żółte,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ekru,
Calloatti.AutoTweaks.ColorName.FF0000,Czerwony,
Calloatti.AutoTweaks.ColorName.FF000D,Jasny czerwony,
Calloatti.AutoTweaks.ColorName.FF007C,Zimowe niebo,
Calloatti.AutoTweaks.ColorName.FF00CC,Fioletowy pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Gorący różowy,
Calloatti.AutoTweaks.ColorName.FF0490,Elektryczny różowy,
Calloatti.AutoTweaks.ColorName.FF073A,Neonowy czerwony,
Calloatti.AutoTweaks.ColorName.FF0789,Silne różowe,
Calloatti.AutoTweaks.ColorName.FF08E8,Jasna magenta,
Calloatti.AutoTweaks.ColorName.FF0ABA,Gorąciróżowy,
Calloatti.AutoTweaks.ColorName.FF1487,Neonowy róża,
Calloatti.AutoTweaks.ColorName.FF1493,Głębokiróżowy,
Calloatti.AutoTweaks.ColorName.FF2463,Maliny,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Dzika truskawka,
Calloatti.AutoTweaks.ColorName.FF355E,Radykalne czerwone,
Calloatti.AutoTweaks.ColorName.FF3855,Fugitylna czerwona,
Calloatti.AutoTweaks.ColorName.FF404C,Spalony oko,
Calloatti.AutoTweaks.ColorName.FF4466,Magiczny mikstura,
Calloatti.AutoTweaks.ColorName.FF4500,Pomarańczowy czerwony,
Calloatti.AutoTweaks.ColorName.FF457D,Róża,
Calloatti.AutoTweaks.ColorName.FF4681,Skarpety Sasquatch,
Calloatti.AutoTweaks.ColorName.FF474C,Jasny czerwony,
Calloatti.AutoTweaks.ColorName.FF5050,Róża,
Calloatti.AutoTweaks.ColorName.FF5349,Pomarańczowo-czerwony,
Calloatti.AutoTweaks.ColorName.FF5470,Ognista róża,
Calloatti.AutoTweaks.ColorName.FF5B00,Jasny pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF6037,Bezgraniczne pomarańczowe,
Calloatti.AutoTweaks.ColorName.FF6163,Różowy koral,
Calloatti.AutoTweaks.ColorName.FF6347,Pomidor,
Calloatti.AutoTweaks.ColorName.FF63E9,Cukierkowa róża,
Calloatti.AutoTweaks.ColorName.FF681F,Czerwono-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF694F,Łosoś różowy,
Calloatti.AutoTweaks.ColorName.FF69AF,Różowa guma balonowa,
Calloatti.AutoTweaks.ColorName.FF69B4,Gorąciróżowy,
Calloatti.AutoTweaks.ColorName.FF6CB5,Balonguma,
Calloatti.AutoTweaks.ColorName.FF6D3A,Ugnieciona dynia,
Calloatti.AutoTweaks.ColorName.FF6EFF,Szokujący róża,
Calloatti.AutoTweaks.ColorName.FF6F52,Różowo-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF724C,Różowo-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF7855,Melon,
Calloatti.AutoTweaks.ColorName.FF796C,Łosoś,
Calloatti.AutoTweaks.ColorName.FF7A00,Fala upałów,
Calloatti.AutoTweaks.ColorName.FF7F49,Spalony pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF7F50,Koral,
Calloatti.AutoTweaks.ColorName.FF7FA7,Różowy goździk,
Calloatti.AutoTweaks.ColorName.FF81C0,Różowy,
Calloatti.AutoTweaks.ColorName.FF85CF,Perfumy księżniczki,
Calloatti.AutoTweaks.ColorName.FF878D,Tulipan,
Calloatti.AutoTweaks.ColorName.FF8833,Perfumy babci (pomarańcz),
Calloatti.AutoTweaks.ColorName.FF8866,Pomarańczowy,
Calloatti.AutoTweaks.ColorName.FF8C00,Ciemnypomarańczowy,
Calloatti.AutoTweaks.ColorName.FF8C24,Koral,
Calloatti.AutoTweaks.ColorName.FF91A4,Łosoś,
Calloatti.AutoTweaks.ColorName.FF9408,Tanger,
Calloatti.AutoTweaks.ColorName.FF964F,Pastelowe pomarańczowe,
Calloatti.AutoTweaks.ColorName.FF9933,Neonowy marchewka,
Calloatti.AutoTweaks.ColorName.FF9966,Atomowa mandarynka,
Calloatti.AutoTweaks.ColorName.FF9980,Żywy mandarynka,
Calloatti.AutoTweaks.ColorName.FF9A8A,Różowe brzoskwinia,
Calloatti.AutoTweaks.ColorName.FFA07A,Jasnyłosoś,
Calloatti.AutoTweaks.ColorName.FFA500,Pomarańczowy,
Calloatti.AutoTweaks.ColorName.FFA62B,Mango,
Calloatti.AutoTweaks.ColorName.FFA6C9,Różowy goździk,
Calloatti.AutoTweaks.ColorName.FFA756,Blady pomarańczowy,
Calloatti.AutoTweaks.ColorName.FFAA1D,Jasny żółty,
Calloatti.AutoTweaks.ColorName.FFAB0F,Żółtawny pomarańczowy,
Calloatti.AutoTweaks.ColorName.FFAD01,Pomarańczowo-żółty,
Calloatti.AutoTweaks.ColorName.FFAE42,Żółto-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FFB07C,Brzoskwinia,
Calloatti.AutoTweaks.ColorName.FFB16D,Morelowe,
Calloatti.AutoTweaks.ColorName.FFB19A,Blady łosoś,
Calloatti.AutoTweaks.ColorName.FFB2D0,Proszek różowy,
Calloatti.AutoTweaks.ColorName.FFB6C1,Jasnyróżowy,
Calloatti.AutoTweaks.ColorName.FFB7CE,Różowe niemowlę,
Calloatti.AutoTweaks.ColorName.FFB7D5,Wata cukrowa,
Calloatti.AutoTweaks.ColorName.FFB97B,Makaron z serem,
Calloatti.AutoTweaks.ColorName.FFBACD,Pastelowe różowe,
Calloatti.AutoTweaks.ColorName.FFC0CB,Różowy,
Calloatti.AutoTweaks.ColorName.FFC512,Girasolek,
Calloatti.AutoTweaks.ColorName.FFC5CB,Jasna róża,
Calloatti.AutoTweaks.ColorName.FFCBA4,Pyłki (brzoskwinia),
Calloatti.AutoTweaks.ColorName.FFCC33,Promień słoneczny,
Calloatti.AutoTweaks.ColorName.FFCFDC,Blady różowy,
Calloatti.AutoTweaks.ColorName.FFCFF1,Szampon,
Calloatti.AutoTweaks.ColorName.FFD0B9,Brzoskwinia,
Calloatti.AutoTweaks.ColorName.FFD100,Złocistyżółty,
Calloatti.AutoTweaks.ColorName.FFD12A,Bananowe,
Calloatti.AutoTweaks.ColorName.FFD1DF,Jasny różowy,
Calloatti.AutoTweaks.ColorName.FFD3F8,Guma balonowa,
Calloatti.AutoTweaks.ColorName.FFD700,Złoto,
Calloatti.AutoTweaks.ColorName.FFD8B1,Jasny brzoskwinia,
Calloatti.AutoTweaks.ColorName.FFDA03,Żółtawy słonecznik,
Calloatti.AutoTweaks.ColorName.FFDAB9,Brzoskwiniowy pysk,
Calloatti.AutoTweaks.ColorName.FFDB00,Fugitylnego wschodu słońca,
Calloatti.AutoTweaks.ColorName.FFDEAD,Navajowiebiel,
Calloatti.AutoTweaks.ColorName.FFDF22,Słoneczny żółty,
Calloatti.AutoTweaks.ColorName.FFDF46,Gaz gargulca,
Calloatti.AutoTweaks.ColorName.FFE36E,Żółtawy opal,
Calloatti.AutoTweaks.ColorName.FFE4B5,Naboit,
Calloatti.AutoTweaks.ColorName.FFE4C4,Biskit,
Calloatti.AutoTweaks.ColorName.FFE4CD,Deski,
Calloatti.AutoTweaks.ColorName.FFE4E1,Mgła róży,
Calloatti.AutoTweaks.ColorName.FFE5AD,Blady brzoskwinia,
Calloatti.AutoTweaks.ColorName.FFEB00,Średnia żółta,
Calloatti.AutoTweaks.ColorName.FFEBCD,Błonkowane migdały,
Calloatti.AutoTweaks.ColorName.FFEFD5,Krem z papai,
Calloatti.AutoTweaks.ColorName.FFF0F5,Lawenda rumień,
Calloatti.AutoTweaks.ColorName.FFF39A,Ciemna śmietana,
Calloatti.AutoTweaks.ColorName.FFF4F2,Bardzo jasny różowy,
Calloatti.AutoTweaks.ColorName.FFF5EE,Muszla,
Calloatti.AutoTweaks.ColorName.FFF700,Żółtawy słońce,
Calloatti.AutoTweaks.ColorName.FFF8DC,Kukurydziana szelka,
Calloatti.AutoTweaks.ColorName.FFF917,Pogodny żółty,
Calloatti.AutoTweaks.ColorName.FFF9D0,Blady,
Calloatti.AutoTweaks.ColorName.FFFA86,Manilla,
Calloatti.AutoTweaks.ColorName.FFFACD,Cytrynowy szyfon,
Calloatti.AutoTweaks.ColorName.FFFAF0,Kwiatowa biel,
Calloatti.AutoTweaks.ColorName.FFFAFA,Śnieg,
Calloatti.AutoTweaks.ColorName.FFFCC4,Jajkowa skorupka,
Calloatti.AutoTweaks.ColorName.FFFD01,Jasny żółty,
Calloatti.AutoTweaks.ColorName.FFFD37,Promień słoneczny żółty,
Calloatti.AutoTweaks.ColorName.FFFD74,Masłowy żółty,
Calloatti.AutoTweaks.ColorName.FFFD78,Krem flan,
Calloatti.AutoTweaks.ColorName.FFFE40,Kanarkowy żółty,
Calloatti.AutoTweaks.ColorName.FFFE71,Pastelowe żółte,
Calloatti.AutoTweaks.ColorName.FFFE7A,Jasny żółty,
Calloatti.AutoTweaks.ColorName.FFFEB6,Jasne beżowe,
Calloatti.AutoTweaks.ColorName.FFFF00,Żółty,
Calloatti.AutoTweaks.ColorName.FFFF14,Żółty,
Calloatti.AutoTweaks.ColorName.FFFF1F,Cytrynowyżółty,
Calloatti.AutoTweaks.ColorName.FFFF31,Narcyz,
Calloatti.AutoTweaks.ColorName.FFFF38,Cytryna,
Calloatti.AutoTweaks.ColorName.FFFF66,Niełagodny żółty,
Calloatti.AutoTweaks.ColorName.FFFF7E,Bananowe,
Calloatti.AutoTweaks.ColorName.FFFF81,Masło,
Calloatti.AutoTweaks.ColorName.FFFF84,Bladego żółtego,
Calloatti.AutoTweaks.ColorName.FFFF99,Kanarek,
Calloatti.AutoTweaks.ColorName.FFFF9F,Cytrynowy żółty,
Calloatti.AutoTweaks.ColorName.FFFFB6,Krem,
Calloatti.AutoTweaks.ColorName.FFFFC2,Śmietana,
Calloatti.AutoTweaks.ColorName.FFFFCB,Kość słoniowa,
Calloatti.AutoTweaks.ColorName.FFFFD4,Jajkowa skorupka,
Calloatti.AutoTweaks.ColorName.FFFFE0,Jasnyżółty,
Calloatti.AutoTweaks.ColorName.FFFFE4,Odcięta biel,
Calloatti.AutoTweaks.ColorName.FFFFF0,Kość słoniowa,
Calloatti.AutoTweaks.ColorName.FFFFFF,Biały,
Calloatti.AutoTweaks.ColorUI.CustomHexColor,Niestandardowy kolor szesnastkowy,
Calloatti.AutoTweaks.ColorUI.RevertToDefaultColor,Przywróć domyślny kolor,
Calloatti.AutoTweaks.ColorUI.SelectedColor,Wybrany kolor,
